MatchID,MatchDate,DateSource,EventID,EventName,EventSeason,EventStartDate,EventEndDate,RawMatchDate,SourceFile,PlayerA_ID,PlayerA_Name,PlayerA_Nationality,PlayerB_ID,PlayerB_Name,PlayerB_Nationality,WinnerID,Winner_Name,Winner_Nationality,WinnerFromScore,WinnerFromScore_Name,WinnerFromScore_Nationality,ScoreA,ScoreB,FramesA,FramesB,TotalFrames,AFirstAppearance,BFirstAppearance,AGamesBefore,BGamesBefore,AFramesBefore,BFramesBefore,ARating_Before,BRating_Before,AStartRating,BStartRating,ABaseK,BBaseK,AKMultiplier,BKMultiplier,AEffectiveK,BEffectiveK,ExpectedA,ExpectedB,OppWeightA,OppWeightB,ActualScoreA,ActualScoreB,DeltaA,DeltaB,ARating_After,BRating_After,AGamesAfter,BGamesAfter,AFramesAfter,BFramesAfter
8321629,2010-01-18 00:00:00,EventStart_Fallback,1700,Championship League - Group 3,2009,2010-01-18 00:00:00,2010-01-19 00:00:00,2023-11-28 12:37:27,matches_2009_all.csv,153,Stephen Hendry,Scotland,202,Mark Allen,Northern Ireland,202,Mark Allen,Northern Ireland,202,Mark Allen,Northern Ireland,2,3,2,3,5,FALSE,FALSE,494,114,5114,915,2731.25377316262,2765.15573252426,2727.71851092324,2685.54443253342,5,5,1,1,5,5,0.451365417210172,0.548634582789828,1,1,0.4,0.6,-1.28413543025429,1.28413543025429,2729.96963773236,2766.43986795452,495,115,5119,920
8321630,2010-01-18 00:00:00,EventStart_Fallback,1700,Championship League - Group 3,2009,2010-01-18 00:00:00,2010-01-19 00:00:00,2023-11-28 12:37:27,matches_2009_all.csv,168,Joe Perry,England,158,Ali Carter,England,168,Joe Perry,England,168,Joe Perry,England,3,1,3,1,4,FALSE,FALSE,216,237,1791,1873,2717.51248223898,2763.62711744225,2701.4596224945,2654.01094991334,5,5,1,1,5,5,0.434022689079033,0.565977310920967,1,1,0.75,0.25,6.31954621841934,-6.31954621841934,2723.8320284574,2757.30757122383,217,238,1795,1877
8321631,2010-01-18 00:00:00,EventStart_Fallback,1700,Championship League - Group 3,2009,2010-01-18 00:00:00,2010-01-19 00:00:00,2023-11-28 12:37:27,matches_2009_all.csv,4,Fu Marco,Hong Kong,12,Judd Trump,England,12,Judd Trump,England,12,Judd Trump,England,1,3,1,3,4,FALSE,FALSE,160,76,1528,587,2736.77838996026,2769.12613625134,2720.95775518301,2671.03286202276,5,5,1,1,5,5,0.453581897273543,0.546418102726457,1,1,0.25,0.75,-4.07163794547087,4.07163794547087,2732.70675201479,2773.19777419681,161,77,1532,591
8321632,2010-01-18 00:00:00,EventStart_Fallback,1700,Championship League - Group 3,2009,2010-01-18 00:00:00,2010-01-19 00:00:00,2023-11-28 12:37:27,matches_2009_all.csv,154,Neil Robertson,Australia,153,Stephen Hendry,Scotland,154,Neil Robertson,Australia,154,Neil Robertson,Australia,3,2,3,2,5,FALSE,FALSE,174,495,1557,5119,2791.47862529638,2729.96963773236,2631.4761148925,2727.71851092324,5,5,1,1,5,5,0.587605210602458,0.412394789397542,1,1,0.6,0.4,0.309869734938557,-0.309869734938557,2791.78849503132,2729.65976799743,175,496,1562,5124
8321633,2010-01-18 00:00:00,EventStart_Fallback,1700,Championship League - Group 3,2009,2010-01-18 00:00:00,2010-01-19 00:00:00,2023-11-28 12:37:27,matches_2009_all.csv,202,Mark Allen,Northern Ireland,168,Joe Perry,England,202,Mark Allen,Northern Ireland,202,Mark Allen,Northern Ireland,3,2,3,2,5,FALSE,FALSE,115,217,920,1795,2766.43986795452,2723.8320284574,2685.54443253342,2701.4596224945,5,5,1,1,5,5,0.561012054761842,0.438987945238158,1,1,0.6,0.4,0.974698630953952,-0.974698630953952,2767.41456658547,2722.85732982644,116,218,925,1800
8321634,2010-01-18 00:00:00,EventStart_Fallback,1700,Championship League - Group 3,2009,2010-01-18 00:00:00,2010-01-19 00:00:00,2023-11-28 12:37:27,matches_2009_all.csv,158,Ali Carter,England,12,Judd Trump,England,12,Judd Trump,England,12,Judd Trump,England,0,3,0,3,3,FALSE,FALSE,238,77,1877,591,2757.30757122383,2773.19777419681,2654.01094991334,2671.03286202276,5,5,1,1,5,5,0.47714809098457,0.52285190901543,1,1,0,1,-7.15722136476855,7.15722136476855,2750.15034985906,2780.35499556158,239,78,1880,594
8321635,2010-01-18 00:00:00,EventStart_Fallback,1700,Championship League - Group 3,2009,2010-01-18 00:00:00,2010-01-19 00:00:00,2023-11-28 12:37:27,matches_2009_all.csv,4,Fu Marco,Hong Kong,154,Neil Robertson,Australia,4,Fu Marco,Hong Kong,4,Fu Marco,Hong Kong,3,1,3,1,4,FALSE,FALSE,161,175,1532,1562,2732.70675201479,2791.78849503132,2720.95775518301,2631.4761148925,5,5,1,1,5,5,0.415784736245915,0.584215263754085,1,1,0.75,0.25,6.68430527508171,-6.68430527508171,2739.39105728987,2785.10418975623,162,176,1536,1566
8321636,2010-01-18 00:00:00,EventStart_Fallback,1700,Championship League - Group 3,2009,2010-01-18 00:00:00,2010-01-19 00:00:00,2023-11-28 12:37:27,matches_2009_all.csv,153,Stephen Hendry,Scotland,168,Joe Perry,England,168,Joe Perry,England,168,Joe Perry,England,2,3,2,3,5,FALSE,FALSE,496,218,5124,1800,2729.65976799743,2722.85732982644,2727.71851092324,2701.4596224945,5,5,1,1,5,5,0.509788244755535,0.490211755244465,1,1,0.4,0.6,-2.74470611888837,2.74470611888837,2726.91506187854,2725.60203594533,497,219,5129,1805
8321637,2010-01-18 00:00:00,EventStart_Fallback,1700,Championship League - Group 3,2009,2010-01-18 00:00:00,2010-01-19 00:00:00,2023-11-28 12:37:27,matches_2009_all.csv,12,Judd Trump,England,168,Joe Perry,England,12,Judd Trump,England,12,Judd Trump,England,3,1,3,1,4,FALSE,FALSE,78,219,594,1805,2780.35499556158,2725.60203594533,2671.03286202276,2701.4596224945,5,5,1,1,5,5,0.578149956480018,0.421850043519982,1,1,0.75,0.25,3.43700087039964,-3.43700087039964,2783.79199643198,2722.16503507493,79,220,598,1809
8321638,2010-01-18 00:00:00,EventStart_Fallback,1700,Championship League - Group 3,2009,2010-01-18 00:00:00,2010-01-19 00:00:00,2023-11-28 12:37:27,matches_2009_all.csv,202,Mark Allen,Northern Ireland,154,Neil Robertson,Australia,202,Mark Allen,Northern Ireland,202,Mark Allen,Northern Ireland,3,2,3,2,5,FALSE,FALSE,116,176,925,1566,2767.41456658547,2785.10418975623,2685.54443253342,2631.4761148925,5,5,1,1,5,5,0.474564560999143,0.525435439000857,1,1,0.6,0.4,3.13588597502143,-3.13588597502143,2770.55045256049,2781.96830378121,117,177,930,1571
8321639,2010-01-18 00:00:00,EventStart_Fallback,1700,Championship League - Group 3,2009,2010-01-18 00:00:00,2010-01-19 00:00:00,2023-11-28 12:37:27,matches_2009_all.csv,158,Ali Carter,England,202,Mark Allen,Northern Ireland,158,Ali Carter,England,158,Ali Carter,England,3,0,3,0,3,FALSE,FALSE,239,117,1880,930,2750.15034985906,2770.55045256049,2654.01094991334,2685.54443253342,5,5,1,1,5,5,0.470675584081856,0.529324415918145,1,1,1,0,7.93986623877217,-7.93986623877217,2758.09021609783,2762.61058632172,240,118,1883,933
8321640,2010-01-18 00:00:00,EventStart_Fallback,1700,Championship League - Group 3,2009,2010-01-18 00:00:00,2010-01-19 00:00:00,2023-11-28 12:37:27,matches_2009_all.csv,4,Fu Marco,Hong Kong,153,Stephen Hendry,Scotland,4,Fu Marco,Hong Kong,4,Fu Marco,Hong Kong,3,1,3,1,4,FALSE,FALSE,162,497,1536,5129,2739.39105728987,2726.91506187854,2720.95775518301,2727.71851092324,5,5,1,1,5,5,0.517946687584363,0.482053312415637,1,1,0.75,0.25,4.64106624831274,-4.64106624831274,2744.03212353818,2722.27399563023,163,498,1540,5133
8321641,2010-01-18 00:00:00,EventStart_Fallback,1700,Championship League - Group 3,2009,2010-01-18 00:00:00,2010-01-19 00:00:00,2023-11-28 12:37:27,matches_2009_all.csv,154,Neil Robertson,Australia,168,Joe Perry,England,154,Neil Robertson,Australia,154,Neil Robertson,Australia,3,0,3,0,3,FALSE,FALSE,177,220,1571,1809,2781.96830378121,2722.16503507493,2631.4761148925,2701.4596224945,5,5,1,1,5,5,0.585223811426387,0.414776188573613,1,1,1,0,6.22164282860419,-6.22164282860419,2788.18994660982,2715.94339224633,178,221,1574,1812
8321642,2010-01-18 00:00:00,EventStart_Fallback,1700,Championship League - Group 3,2009,2010-01-18 00:00:00,2010-01-19 00:00:00,2023-11-28 12:37:27,matches_2009_all.csv,12,Judd Trump,England,202,Mark Allen,Northern Ireland,12,Judd Trump,England,12,Judd Trump,England,3,1,3,1,4,FALSE,FALSE,79,118,598,933,2783.79199643198,2762.61058632172,2671.03286202276,2685.54443253342,5,5,1,1,5,5,0.530444790456436,0.469555209543564,1,1,0.75,0.25,4.39110419087127,-4.39110419087127,2788.18310062285,2758.21948213085,80,119,602,937
8321643,2010-01-18 00:00:00,EventStart_Fallback,1700,Championship League - Group 3,2009,2010-01-18 00:00:00,2010-01-19 00:00:00,2023-11-28 12:37:27,matches_2009_all.csv,4,Fu Marco,Hong Kong,168,Joe Perry,England,4,Fu Marco,Hong Kong,4,Fu Marco,Hong Kong,3,1,3,1,4,FALSE,FALSE,163,221,1540,1812,2744.03212353818,2715.94339224633,2720.95775518301,2701.4596224945,5,5,1,1,5,5,0.54033509453294,0.45966490546706,1,1,0.75,0.25,4.19329810934121,-4.19329810934121,2748.22542164753,2711.75009413699,164,222,1544,1816
8321644,2010-01-18 00:00:00,EventStart_Fallback,1700,Championship League - Group 3,2009,2010-01-18 00:00:00,2010-01-19 00:00:00,2023-11-28 12:37:27,matches_2009_all.csv,158,Ali Carter,England,153,Stephen Hendry,Scotland,158,Ali Carter,England,158,Ali Carter,England,3,2,3,2,5,FALSE,FALSE,240,498,1883,5133,2758.09021609783,2722.27399563023,2654.01094991334,2727.71851092324,5,5,1,1,5,5,0.551361872384026,0.448638127615974,1,1,0.6,0.4,1.21595319039934,-1.21595319039934,2759.30616928823,2721.05804243983,241,499,1888,5138
8321645,2010-01-18 00:00:00,EventStart_Fallback,1700,Championship League - Group 3,2009,2010-01-18 00:00:00,2010-01-19 00:00:00,2023-11-28 12:37:27,matches_2009_all.csv,12,Judd Trump,England,153,Stephen Hendry,Scotland,153,Stephen Hendry,Scotland,153,Stephen Hendry,Scotland,2,3,2,3,5,FALSE,FALSE,80,499,602,5138,2788.18310062285,2721.05804243983,2671.03286202276,2727.71851092324,5,5,1,1,5,5,0.595416470627675,0.404583529372325,1,1,0.4,0.6,-4.88541176569188,4.88541176569188,2783.29768885716,2725.94345420552,81,500,607,5143
8321646,2010-01-18 00:00:00,EventStart_Fallback,1700,Championship League - Group 3,2009,2010-01-18 00:00:00,2010-01-19 00:00:00,2023-11-28 12:37:27,matches_2009_all.csv,4,Fu Marco,Hong Kong,202,Mark Allen,Northern Ireland,202,Mark Allen,Northern Ireland,202,Mark Allen,Northern Ireland,2,3,2,3,5,FALSE,FALSE,164,119,1544,937,2748.22542164753,2758.21948213085,2720.95775518301,2685.54443253342,5,5,1,1,5,5,0.485621356412652,0.514378643587348,1,1,0.4,0.6,-2.1405339103163,2.1405339103163,2746.08488773721,2760.36001604116,165,120,1549,942
8321647,2010-01-18 00:00:00,EventStart_Fallback,1700,Championship League - Group 3,2009,2010-01-18 00:00:00,2010-01-19 00:00:00,2023-11-28 12:37:27,matches_2009_all.csv,158,Ali Carter,England,154,Neil Robertson,Australia,158,Ali Carter,England,158,Ali Carter,England,3,2,3,2,5,FALSE,FALSE,241,178,1888,1574,2759.30616928823,2788.18994660982,2654.01094991334,2631.4761148925,5,5,1,1,5,5,0.458528399886593,0.541471600113407,1,1,0.6,0.4,3.53679000283518,-3.53679000283519,2762.84295929106,2784.65315660698,242,179,1893,1579
8321649,2010-01-18 00:00:00,EventStart_Fallback,1700,Championship League - Group 3,2009,2010-01-18 00:00:00,2010-01-19 00:00:00,2023-11-28 12:38:34,matches_2009_all.csv,4,Fu Marco,Hong Kong,202,Mark Allen,Northern Ireland,202,Mark Allen,Northern Ireland,202,Mark Allen,Northern Ireland,1,3,1,3,4,FALSE,FALSE,165,120,1549,942,2746.08488773721,2760.36001604116,2720.95775518301,2685.54443253342,5,5,1,1,5,5,0.479467991393501,0.520532008606499,1,1,0.25,0.75,-4.58935982787003,4.58935982787003,2741.49552790934,2764.94937586903,166,121,1553,946
8321652,2010-01-18 00:00:00,EventStart_Fallback,1700,Championship League - Group 3,2009,2010-01-18 00:00:00,2010-01-19 00:00:00,2023-11-28 12:39:02,matches_2009_all.csv,12,Judd Trump,England,202,Mark Allen,Northern Ireland,12,Judd Trump,England,12,Judd Trump,England,3,2,3,2,5,FALSE,FALSE,81,121,607,946,2783.29768885716,2764.94937586903,2671.03286202276,2685.54443253342,5,5,1,1,5,5,0.52638082443851,0.47361917556149,1,1,0.6,0.4,1.84047938903725,-1.84047938903725,2785.1381682462,2763.10889648,82,122,612,951
88140,2010-01-19 00:00:00,EventStart_Fallback,118,Welsh Open Qualifiers,2009,2010-01-19 00:00:00,2010-01-22 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,197,Lee Page,England,477,David Hogan,Ireland,197,Lee Page,England,197,Lee Page,England,5,3,5,3,8,FALSE,FALSE,5,4,48,50,2586.29993648356,2597.39031253311,2605.11996469895,2579.460545201,5,5,1,1,5,5,0.484045084502991,0.515954915497009,1,1,0.625,0.375,5.63819661988037,-5.63819661988037,2591.93813310344,2591.75211591323,6,5,56,58
88141,2010-01-19 00:00:00,EventStart_Fallback,118,Welsh Open Qualifiers,2009,2010-01-19 00:00:00,2010-01-22 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,19,Ben Woollaston,England,7,Joe Jogia,England,7,Joe Jogia,England,7,Joe Jogia,England,3,5,3,5,8,FALSE,FALSE,26,40,230,456,2609.18226378638,2619.53007621483,2581.46877982197,2606.88305733108,5,5,1,1,5,5,0.485112702517716,0.514887297482284,1,1,0.375,0.625,-4.40450810070864,4.40450810070864,2604.77775568567,2623.93458431554,27,41,238,464
88142,2010-01-19 00:00:00,EventStart_Fallback,118,Welsh Open Qualifiers,2009,2010-01-19 00:00:00,2010-01-22 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,32,Daniel Wells,Wales,193,James Wattana,Thailand,193,James Wattana,Thailand,193,James Wattana,Thailand,4,5,4,5,9,FALSE,FALSE,12,236,148,2245,2646.88923531165,2676.24973292776,2629.1957811392,2698.82987360658,5,5,1,1,5,5,0.45784714196489,0.54215285803511,1,1,0.444444444444444,0.555555555555556,-0.603121388420047,0.603121388420047,2646.28611392323,2676.85285431618,13,237,157,2254
88143,2010-01-19 00:00:00,EventStart_Fallback,118,Welsh Open Qualifiers,2009,2010-01-19 00:00:00,2010-01-22 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,119,Simon Bedford,England,41,Tony Drago,Malta,41,Tony Drago,Malta,41,Tony Drago,Malta,3,5,3,5,8,FALSE,FALSE,61,186,690,1665,2698.35083190114,2673.1915657234,2690.48946544146,2646.0756082668,5,5,1,1,5,5,0.536143939232994,0.463856060767006,1,1,0.375,0.625,-6.44575756931975,6.44575756931975,2691.90507433182,2679.63732329272,62,187,698,1673
88144,2010-01-19 00:00:00,EventStart_Fallback,118,Welsh Open Qualifiers,2009,2010-01-19 00:00:00,2010-01-22 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,99,Lee Spick,England,93,Jimmy Robertson,England,93,Jimmy Robertson,England,93,Jimmy Robertson,England,1,5,1,5,6,FALSE,FALSE,36,14,471,146,2686.09633394874,2633.91268791922,2648.63395658008,2627.98344251577,5,5,1,1,5,5,0.574538638333012,0.425461361666988,1,1,0.166666666666667,0.833333333333333,-12.2361591499904,12.2361591499904,2673.86017479875,2646.14884706921,37,15,477,152
88145,2010-01-19 00:00:00,EventStart_Fallback,118,Welsh Open Qualifiers,2009,2010-01-19 00:00:00,2010-01-22 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,295,Li Hang,China,475,Ian Preece,Wales,295,Li Hang,China,295,Li Hang,China,5,4,5,4,9,FALSE,FALSE,12,20,116,255,2634.02703111529,2596.93566467992,2627.4398700366,2611.63247026104,5,5,1,1,5,5,0.553176898407397,0.446823101592603,1,1,0.555555555555556,0.444444444444444,0.107039571667138,-0.107039571667138,2634.13407068696,2596.82862510825,13,21,125,264
88146,2010-01-19 00:00:00,EventStart_Fallback,118,Welsh Open Qualifiers,2009,2010-01-19 00:00:00,2010-01-22 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,69,Chris Norbury,England,58,Jordan Brown,Northern Ireland,58,Jordan Brown,Northern Ireland,58,Jordan Brown,Northern Ireland,4,5,4,5,9,FALSE,FALSE,10,4,96,45,2561.81486672264,2649.62857101473,2579.10098511936,2646.71721047331,5,5,1,1,5,5,0.37624988614066,0.62375011385934,1,1,0.444444444444444,0.555555555555556,3.06875512367031,-3.06875512367031,2564.88362184631,2646.55981589106,11,5,105,54
88147,2010-01-19 00:00:00,EventStart_Fallback,118,Welsh Open Qualifiers,2009,2010-01-19 00:00:00,2010-01-22 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,47,Matthew Selt,England,130,David Gray,England,47,Matthew Selt,England,47,Matthew Selt,England,5,3,5,3,8,FALSE,FALSE,26,107,264,1077,2682.49194175407,2664.56315447566,2633.16114797825,2659.49561198169,5,5,1,1,5,5,0.525778721046367,0.474221278953633,1,1,0.625,0.375,3.96885115814532,-3.96885115814532,2686.46079291222,2660.59430331752,27,108,272,1085
88148,2010-01-19 00:00:00,EventStart_Fallback,118,Welsh Open Qualifiers,2009,2010-01-19 00:00:00,2010-01-22 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,64,Bjorn Haneveer,Belgium,60,Andrew Norman,England,64,Bjorn Haneveer,Belgium,64,Bjorn Haneveer,Belgium,5,1,5,1,6,FALSE,FALSE,55,59,582,557,2636.26652727105,2606.91177678932,2680.31898758155,2652.53313967996,5,5,1,1,5,5,0.542144646016696,0.457855353983304,1,1,0.833333333333333,0.166666666666667,8.73566061949914,-8.73566061949914,2645.00218789054,2598.17611616982,56,60,588,563
88150,2010-01-19 00:00:00,EventStart_Fallback,118,Welsh Open Qualifiers,2009,2010-01-19 00:00:00,2010-01-22 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,410,Stephen Rowlings,England,306,Mei Xiwen,China,410,Stephen Rowlings,England,410,Stephen Rowlings,England,5,4,5,4,9,FALSE,FALSE,4,4,39,30,2609.89533810641,2612.3912239007,2600,2634.45561448144,5,5,1,1,5,5,0.496408193396279,0.503591806603721,1,1,0.555555555555556,0.444444444444444,2.66163129716745,-2.66163129716745,2612.55696940357,2609.72959260354,5,5,48,39
88151,2010-01-19 00:00:00,EventStart_Fallback,118,Welsh Open Qualifiers,2009,2010-01-19 00:00:00,2010-01-22 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,56,Patrick Wallace,Northern Ireland,473,Brendan O'Donoghue,Ireland,56,Patrick Wallace,Northern Ireland,56,Patrick Wallace,Northern Ireland,5,2,5,2,7,FALSE,FALSE,67,5,737,49,2696.07743247967,2601.16891162292,2661.4666052822,2600,5,5,1,1,5,5,0.633285414571002,0.366714585428998,1,1,0.714285714285714,0.285714285714286,2.83501049001493,-2.83501049001493,2698.91244296968,2598.3339011329,68,6,744,56
88152,2010-01-19 00:00:00,EventStart_Fallback,118,Welsh Open Qualifiers,2009,2010-01-19 00:00:00,2010-01-22 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,131,Craig Steadman,England,76,Sam Baird,England,131,Craig Steadman,England,131,Craig Steadman,England,5,3,5,3,8,FALSE,FALSE,9,4,116,46,2634.84581422786,2629.45679061047,2613.44142902294,2628.96809627591,5,5,1,1,5,5,0.507754806513425,0.492245193486575,1,1,0.625,0.375,4.68980773946298,-4.68980773946298,2639.53562196733,2624.76698287101,10,5,124,54
88153,2010-01-19 00:00:00,EventStart_Fallback,118,Welsh Open Qualifiers,2009,2010-01-19 00:00:00,2010-01-22 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,29,Matthew Couch,England,81,Zhang Anda,China,81,Zhang Anda,China,81,Zhang Anda,China,2,5,2,5,7,FALSE,FALSE,53,8,632,58,2633.5952414918,2606.07603869158,2633.41811665594,2636.30090425438,5,5,1,1,5,5,0.539520703992387,0.460479296007613,1,1,0.285714285714286,0.714285714285714,-8.88322463973354,8.88322463973354,2624.71201685206,2614.95926333131,54,9,639,65
88154,2010-01-19 00:00:00,EventStart_Fallback,118,Welsh Open Qualifiers,2009,2010-01-19 00:00:00,2010-01-22 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,24,Xiao Guodong,China,171,Michael White,Wales,24,Xiao Guodong,China,24,Xiao Guodong,China,5,2,5,2,7,FALSE,FALSE,16,11,153,124,2653.50132337598,2672.99669751032,2639.14832151539,2652.5398561384,5,5,1,1,5,5,0.471973309908891,0.528026690091109,1,1,0.714285714285714,0.285714285714286,8.48093415318883,-8.48093415318883,2661.98225752917,2664.51576335713,17,12,160,131
88155,2010-01-19 00:00:00,EventStart_Fallback,118,Welsh Open Qualifiers,2009,2010-01-19 00:00:00,2010-01-22 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,478,Noppadol Sangnil,Thailand,217,Thepchaiya Un-Nooh,Thailand,217,Thepchaiya Un-Nooh,Thailand,217,Thepchaiya Un-Nooh,Thailand,4,5,4,5,9,FALSE,FALSE,8,12,80,118,2608.76738553762,2660.73869430476,2600,2645.68876620426,5,5,1,1,5,5,0.425760175565538,0.574239824434462,1,1,0.444444444444444,0.555555555555556,0.840792099550796,-0.8407920995508,2609.60817763717,2659.89790220521,9,13,89,127
88156,2010-01-19 00:00:00,EventStart_Fallback,118,Welsh Open Qualifiers,2009,2010-01-19 00:00:00,2010-01-22 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,51,Andy Hicks,England,197,Lee Page,England,51,Andy Hicks,England,51,Andy Hicks,England,5,2,5,2,7,FALSE,FALSE,133,6,1454,56,2684.44944721082,2591.93813310344,2680.11629308963,2605.11996469895,5,5,1,1,5,5,0.630074849537648,0.369925150462352,1,1,0.714285714285714,0.285714285714286,2.94738026618231,-2.94738026618231,2687.396827477,2588.99075283726,134,7,1461,63
88157,2010-01-19 00:00:00,EventStart_Fallback,118,Welsh Open Qualifiers,2009,2010-01-19 00:00:00,2010-01-22 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,46,Liu Song,China,7,Joe Jogia,England,46,Liu Song,China,46,Liu Song,China,5,0,5,0,5,FALSE,FALSE,27,41,297,464,2631.66498792564,2623.93458431554,2644.26678493922,2606.88305733108,5,5,1,1,5,5,0.51112310960605,0.48887689039395,1,1,1,0,12.2219222598487,-12.2219222598487,2643.88691018549,2611.71266205569,28,42,302,469
88158,2010-01-19 00:00:00,EventStart_Fallback,118,Welsh Open Qualifiers,2009,2010-01-19 00:00:00,2010-01-22 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,92,Robert Milkins,England,193,James Wattana,Thailand,92,Robert Milkins,England,92,Robert Milkins,England,5,3,5,3,8,FALSE,FALSE,92,237,937,2254,2730.11565079546,2676.85285431618,2634.99768407562,2698.82987360658,5,5,1,1,5,5,0.576056438563599,0.423943561436401,1,1,0.625,0.375,1.95774245745605,-1.95774245745605,2732.07339325291,2674.89511185872,93,238,945,2262
88159,2010-01-19 00:00:00,EventStart_Fallback,118,Welsh Open Qualifiers,2009,2010-01-19 00:00:00,2010-01-22 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,37,Peter Lines,England,41,Tony Drago,Malta,41,Tony Drago,Malta,41,Tony Drago,Malta,2,5,2,5,7,FALSE,FALSE,62,187,700,1673,2699.73741948188,2679.63732329272,2623.24680930579,2646.0756082668,5,5,1,1,5,5,0.528894135221546,0.471105864778454,1,1,0.285714285714286,0.714285714285714,-8.5112947327541,8.5112947327541,2691.22612474912,2688.14861802547,63,188,707,1680
88160,2010-01-19 00:00:00,EventStart_Fallback,118,Welsh Open Qualifiers,2009,2010-01-19 00:00:00,2010-01-22 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,118,David Gilbert,England,93,Jimmy Robertson,England,118,David Gilbert,England,118,David Gilbert,England,5,3,5,3,8,FALSE,FALSE,44,15,481,152,2684.31953684674,2646.14884706921,2640.13548987234,2627.98344251577,5,5,1,1,5,5,0.554712088150424,0.445287911849576,1,1,0.625,0.375,2.81151647398305,-2.81151647398305,2687.13105332072,2643.33733059523,45,16,489,160
88161,2010-01-19 00:00:00,EventStart_Fallback,118,Welsh Open Qualifiers,2009,2010-01-19 00:00:00,2010-01-22 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,283,Jin Long,China,295,Li Hang,China,295,Li Hang,China,295,Li Hang,China,3,5,3,5,8,FALSE,FALSE,24,13,251,125,2628.46226717963,2634.13407068696,2596.4259600223,2627.4398700366,5,5,1,1,5,5,0.491838343629501,0.508161656370499,1,1,0.375,0.625,-4.67353374518003,4.67353374518003,2623.78873343445,2638.80760443214,25,14,259,133
88162,2010-01-19 00:00:00,EventStart_Fallback,118,Welsh Open Qualifiers,2009,2010-01-19 00:00:00,2010-01-22 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,20,Jimmy White,England,58,Jordan Brown,Northern Ireland,20,Jimmy White,England,20,Jimmy White,England,5,1,5,1,6,FALSE,FALSE,382,5,4138,54,2690.62628048583,2646.55981589106,2664.00730147513,2646.71721047331,5,5,1,1,5,5,0.563078858267708,0.436921141732292,1,1,0.833333333333333,0.166666666666667,8.10763425196877,-8.10763425196877,2698.7339147378,2638.45218163909,383,6,4144,60
88163,2010-01-19 00:00:00,EventStart_Fallback,118,Welsh Open Qualifiers,2009,2010-01-19 00:00:00,2010-01-22 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,177,Rod Lawler,England,47,Matthew Selt,England,47,Matthew Selt,England,47,Matthew Selt,England,0,5,0,5,5,FALSE,FALSE,108,27,1165,272,2650.49480691503,2686.46079291222,2667.58763048803,2633.16114797825,5,5,1,1,5,5,0.448424881457218,0.551575118542782,1,1,0,1,-11.2106220364304,11.2106220364304,2639.2841848786,2697.67141494865,109,28,1170,277
88164,2010-01-19 00:00:00,EventStart_Fallback,118,Welsh Open Qualifiers,2009,2010-01-19 00:00:00,2010-01-22 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,408,John Parrott,England,64,Bjorn Haneveer,Belgium,64,Bjorn Haneveer,Belgium,64,Bjorn Haneveer,Belgium,2,5,2,5,7,FALSE,FALSE,320,56,3316,588,2663.42745538123,2645.00218789054,2675.90153149846,2680.31898758155,5,5,1,1,5,5,0.526491261282642,0.473508738717358,1,1,0.285714285714286,0.714285714285714,-8.42719414489247,8.42719414489247,2655.00026123634,2653.42938203544,321,57,3323,595
88165,2010-01-19 00:00:00,EventStart_Fallback,118,Welsh Open Qualifiers,2009,2010-01-19 00:00:00,2010-01-22 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,190,David Morris,Ireland,474,Atthasit Mahitthi,Thailand,190,David Morris,Ireland,190,David Morris,Ireland,5,1,5,1,6,FALSE,FALSE,11,28,136,268,2645.96538879848,2638.88506658815,2631.22935466077,2617.91989712206,5,5,1,1,5,5,0.510187992430286,0.489812007569714,1,1,0.833333333333333,0.166666666666667,9.69436022709143,-9.69436022709143,2655.65974902557,2629.19070636106,12,29,142,274
