"ID","Name","StartDate","EndDate","Sponsor","Season","Type","Num","Venue","City","Country","Discipline","Main","Sex","AgeGroup","Url","Related","Stage","ValueType","ShortName","WorldSnookerId","RankingType","EventPredictionID","Team","Format","Twitter","HashTag","ConversionRate","AllRoundsAdded","PhotoURLs","NumCompetitors","NumUpcoming","NumActive","NumResults","Note","CommonNote","DefendingChampion","PreviousEdition","Tour"
1445,"World Grand Prix","2024-01-15","2024-01-21","Spreadex",2023,"Ranking",0,"Morningside Arena ","Leicester","England","snooker",1445,"Both","O","","","F","WGP","",0,"WR",1445,FALSE,1,"","WorldGrandPrix",1,TRUE,"",32,0,0,31,"<a href=""https://wst.tv/leicester-to-host-2024-world-grand-prix/"">WST reference</a>","<a href=""https://www.itv.com/watch?channel=itv4"">ITV</a>, <a href=""https://www.discoveryplus.com/en/sport/snooker"">Eurosport/Discovery+</a> <a href=""https://matchroom.live/"">Matchroom.live</a> and <a href=""https://www.wst.tv/news/2024/january/09/how-to-watch-the-spreadex-world-grand-prix/"">more</a>",202,1355,"main"
1640,"Middle East Q Tour 3","2024-01-18","2024-01-24","",2023,"Ranking",33,"Cue Sports Academy","Abu Dhabi","UAE","snooker",1640,"Both","O","https://snookerscores.net/tournament-manager/202324-q-tour-middle-east-event-3","qtour","F","","",0,"QTR",0,FALSE,1,"","QTour",1,TRUE,"",36,0,0,35,"","",0,0,"q"
1457,"Belgian Women's Open Group B","2024-01-19","2024-01-20","",2023,"Ranking",2,"The Trickshot","Bruges","Belgium","snooker",1748,"Women","O","","","Q","","",0,"WWR",0,FALSE,2,"","WomensSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1479,"Belgian Women's Open Group A","2024-01-19","2024-01-20","",2023,"Ranking",1,"The Trickshot","Bruges","Belgium","snooker",1748,"Women","O","","","Q","","",0,"WWR",0,FALSE,2,"","WomensSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1751,"Belgian Women's Open Group C","2024-01-19","2024-01-20","",2023,"Ranking",3,"The Trickshot","Bruges","Belgium","snooker",1748,"Women","O","","","Q","","",0,"WWR",0,FALSE,2,"","WomensSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1752,"Belgian Women's Open Group D","2024-01-19","2024-01-20","",2023,"Ranking",4,"The Trickshot","Bruges","Belgium","snooker",1748,"Women","O","","","Q","","",0,"WWR",0,FALSE,2,"","WomensSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1753,"Belgian Women's Open Group E","2024-01-19","2024-01-20","",2023,"Ranking",5,"The Trickshot","Bruges","Belgium","snooker",1748,"Women","O","","","Q","","",0,"WWR",0,FALSE,2,"","WomensSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1754,"Belgian Women's Open Group F","2024-01-19","2024-01-20","",2023,"Ranking",6,"The Trickshot","Bruges","Belgium","snooker",1748,"Women","O","","","Q","","",0,"WWR",0,FALSE,2,"","WomensSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1755,"Belgian Women's Open Group G","2024-01-19","2024-01-20","",2023,"Ranking",7,"The Trickshot","Bruges","Belgium","snooker",1748,"Women","O","","","Q","","",0,"WWR",0,FALSE,2,"","WomensSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1756,"Belgian Women's Open Group H","2024-01-19","2024-01-20","",2023,"Ranking",8,"The Trickshot","Bruges","Belgium","snooker",1748,"Women","O","","","Q","","",0,"WWR",0,FALSE,2,"","WomensSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1748,"Belgian Women's Open","2024-01-19","2024-01-21","",2023,"Ranking",0,"The Trickshot","Bruges","Belgium","snooker",1748,"Women","O","","","F","","",0,"WWR",0,FALSE,3,"","WomensSnooker",1,TRUE,"",34,0,0,17,"","",1829,1376,"women"
1757,"Americas Q Tour 1","2024-01-19","2024-01-21","",2023,"Ranking",11,"The Corner Bank","Toronto","Canada","snooker",1757,"Both","O","https://cloudsnooker.com/","qtour","F","","",0,"QTR",0,FALSE,1,"","QTour",1,TRUE,"",27,0,0,26,"Each winner of PABSA Q Tour Event 1+2 will qualify to play in the <a href=""https://www.snooker.org/res/index.asp?event=1747"">Q Tour Global Play-Offs</a>","",0,0,"q"
1646,"World Open Qualifiers","2024-01-22","2024-01-24","",2023,"Qualifying",0,"Barnsley Metrodome","Barnsley","England","snooker",1560,"Both","O","","hwo","Q","WOOP","",0,"WR",0,FALSE,1,"","WorldOpen",1,TRUE,"",0,0,0,65,"","<a href=""https://www.discoveryplus.com/"">Eurosport/Discovery+</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a> & <a href=""https://www.wst.tv/news/2024/march/12/how-to-watch-the-world-open/"">more</a>",0,0,"main"
1478,"Welsh Open Qualifiers","2024-01-25","2024-01-27","",2023,"Qualifying",0,"Barnsley Metrodome","Barnsley","England","snooker",1456,"Both","O","","Home Nations Series","Q","WO","",0,"WR",0,FALSE,1,"","WelshOpen",1,TRUE,"",0,0,0,65,"","<a href=""https://www.bbc.co.uk/sport/snooker"">BBC Wales</a>, <a href=""https://www.discoveryplus.com/"">Eurosport/Discovery+</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a> and <a href=""https://www.wst.tv/news/2024/february/06/how-to-watch-the-betvictor-welsh-open/"">more</a>",0,0,"main"
1769,"Asia Pacific Q Tour: Dr Clem Jones AO Queensland Australian Open Snooker Championship 2023","2024-01-25","2024-01-28","",2023,"Ranking",23,"Matchroom Snooker Centre","Calamvale","Australia","snooker",1769,"Both","O","https://snookerscores.net/tournament-manager/2024-dr-clem-jones-ao-queensland-open-snooker-championship-q-tour-event-3","qtour","F","APQT","Asia Pacific Q Tour 3",0,"QTR",0,FALSE,1,"","QTour",1,TRUE,"",71,0,0,70,"","",0,0,"q"
1765,"Albanian Women's Open Group A","2024-01-29","2024-02-01","",2023,"Ranking",1,"Grand Blue Fafa Resort","Golem","Albania","snooker",1621,"Women","O","https://snookerscores.net/tournament-manager/2024-albanian-womens-open/group/A","","Q","","",0,"WWR",0,FALSE,2,"","WomensSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1766,"Albanian Women's Open Group B","2024-01-29","2024-02-01","",2023,"Ranking",2,"Grand Blue Fafa Resort","Golem","Albania","snooker",1621,"Women","O","https://snookerscores.net/tournament-manager/2024-albanian-womens-open/group/B","","Q","","",0,"WWR",0,FALSE,2,"","WomensSnooker",1,TRUE,"",0,0,0,10,"","",0,0,"women"
1767,"Albanian Women's Open Group C","2024-01-29","2024-02-01","",2023,"Ranking",3,"Grand Blue Fafa Resort","Golem","Albania","snooker",1621,"Women","O","https://snookerscores.net/tournament-manager/2024-albanian-womens-open/group/C","","Q","","",0,"WWR",0,FALSE,2,"","WomensSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1768,"Albanian Women's Open Group D","2024-01-29","2024-02-01","",2023,"Ranking",4,"Grand Blue Fafa Resort","Golem","Albania","snooker",1621,"Women","O","https://snookerscores.net/tournament-manager/2024-albanian-womens-open/group/D","","Q","","",0,"WWR",0,FALSE,2,"","WomensSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1831,"Albanian Women's Open Group E","2024-01-29","2024-02-01","",2023,"Ranking",5,"Grand Blue Fafa Resort","Golem","Albania","snooker",1621,"Women","O","https://snookerscores.net/tournament-manager/2024-albanian-womens-open/group/E","","Q","","",0,"WWR",0,FALSE,2,"","WomensSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1621,"Albanian Women's Open","2024-01-29","2024-02-02","",2023,"Ranking",0,"Grand Blue Fafa Resort","Golem","Albania","snooker",1621,"Women","O","https://snookerscores.net/tournament-manager/2024-albanian-womens-open","","F","","",0,"WWR",0,FALSE,3,"","WomensSnooker",1,TRUE,"",21,0,0,9,"","",0,0,"women"
1814,"WSF Junior Championship","2024-01-29","2024-02-02","",2023,"Amateur",0,"Grand Blue Fafa Resort","Golem","Albania","snooker",1814,"Both","U19","https://snookerscores.net/tournament-manager/2024-wsf-junior-championship","wsf","F","WSFJ","",0,"",0,FALSE,1,"","WSF2024",1,TRUE,"",77,0,0,31,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",2758,0,"wsf"
1815,"WSF Junior Championship - Group A","2024-01-29","2024-02-02","",2023,"Amateur",1,"Grand Blue Fafa Resort","Golem","Albania","snooker",1814,"Both","U21","https://snookerscores.net/tournament-manager/2024-wsf-junior-championship/group/A","wsf"," Q","","WSF Junior - A",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1816,"WSF Junior Championship - Group B","2024-01-29","2024-02-02","",2023,"Amateur",2,"Grand Blue Fafa Resort","Golem","Albania","snooker",1814,"Both","U21","https://snookerscores.net/tournament-manager/2024-wsf-junior-championship/group/B","wsf"," Q","","WSF Junior - B",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1817,"WSF Junior Championship - Group C","2024-01-29","2024-02-02","",2023,"Amateur",3,"Grand Blue Fafa Resort","Golem","Albania","snooker",1814,"Both","U21","https://snookerscores.net/tournament-manager/2024-wsf-junior-championship/group/C","wsf"," Q","","WSF Junior - C",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1818,"WSF Junior Championship - Group D","2024-01-29","2024-02-02","",2023,"Amateur",4,"Grand Blue Fafa Resort","Golem","Albania","snooker",1814,"Both","U21","https://snookerscores.net/tournament-manager/2024-wsf-junior-championship/group/D","wsf"," Q","","WSF Junior - D",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1819,"WSF Junior Championship - Group E","2024-01-29","2024-02-02","",2023,"Amateur",5,"Grand Blue Fafa Resort","Golem","Albania","snooker",1814,"Both","U21","https://snookerscores.net/tournament-manager/2024-wsf-junior-championship/group/E","wsf"," Q","","WSF Junior - E",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,6,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1820,"WSF Junior Championship - Group F","2024-01-29","2024-02-02","",2023,"Amateur",6,"Grand Blue Fafa Resort","Golem","Albania","snooker",1814,"Both","U21","https://snookerscores.net/tournament-manager/2024-wsf-junior-championship/group/F","wsf"," Q","","WSF Junior - F",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1821,"WSF Junior Championship - Group G","2024-01-29","2024-02-02","",2023,"Amateur",7,"Grand Blue Fafa Resort","Golem","Albania","snooker",1814,"Both","U21","https://snookerscores.net/tournament-manager/2024-wsf-junior-championship/group/G","wsf"," Q","","WSF Junior - G",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,6,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1822,"WSF Junior Championship - Group H","2024-01-29","2024-02-02","",2023,"Amateur",8,"Grand Blue Fafa Resort","Golem","Albania","snooker",1814,"Both","U21","https://snookerscores.net/tournament-manager/2024-wsf-junior-championship/group/H","wsf"," Q","","WSF Junior - H",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1823,"WSF Junior Championship - Group I","2024-01-29","2024-02-02","",2023,"Amateur",9,"Grand Blue Fafa Resort","Golem","Albania","snooker",1814,"Both","U21","https://snookerscores.net/tournament-manager/2024-wsf-junior-championship/group/I","wsf"," Q","","WSF Junior - I",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1824,"WSF Junior Championship - Group J","2024-01-29","2024-02-02","",2023,"Amateur",10,"Grand Blue Fafa Resort","Golem","Albania","snooker",1814,"Both","U21","https://snookerscores.net/tournament-manager/2024-wsf-junior-championship/group/J","wsf"," Q","","WSF Junior - J",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1825,"WSF Junior Championship - Group K","2024-01-29","2024-02-02","",2023,"Amateur",11,"Grand Blue Fafa Resort","Golem","Albania","snooker",1814,"Both","U21","https://snookerscores.net/tournament-manager/2024-wsf-junior-championship/group/K","wsf"," Q","","WSF Junior - K",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1826,"WSF Junior Championship - Group L","2024-01-29","2024-02-02","",2023,"Amateur",12,"Grand Blue Fafa Resort","Golem","Albania","snooker",1814,"Both","U21","https://snookerscores.net/tournament-manager/2024-wsf-junior-championship/group/L","wsf"," Q","","WSF Junior - L",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,6,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1827,"WSF Junior Championship - Group M","2024-01-29","2024-02-02","",2023,"Amateur",13,"Grand Blue Fafa Resort","Golem","Albania","snooker",1814,"Both","U21","https://snookerscores.net/tournament-manager/2024-wsf-junior-championship/group/M","wsf"," Q","","WSF Junior - M",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1828,"WSF Junior Championship - Group N","2024-01-29","2024-02-02","",2023,"Amateur",14,"Grand Blue Fafa Resort","Golem","Albania","snooker",1814,"Both","U21","https://snookerscores.net/tournament-manager/2024-wsf-junior-championship/group/N","wsf"," Q","","WSF Junior - N",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1829,"WSF Junior Championship - Group O","2024-01-29","2024-02-02","",2023,"Amateur",15,"Grand Blue Fafa Resort","Golem","Albania","snooker",1814,"Both","U21","https://snookerscores.net/tournament-manager/2024-wsf-junior-championship/group/O","wsf"," Q","","WSF Junior - O",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1830,"WSF Junior Championship - Group P","2024-01-29","2024-02-02","",2023,"Amateur",19,"Grand Blue Fafa Resort","Golem","Albania","snooker",1814,"Both","U21","https://snookerscores.net/tournament-manager/2024-wsf-junior-championship/group/P","wsf"," Q","","WSF Junior - P",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1455,"German Masters","2024-01-29","2024-02-04","BetVictor",2023,"Ranking",0,"Tempodrom","Berlin","Germany","snooker",1455,"Both","O","https://www.wst.tv/matches/0559acb8-aaea-462d-95ef-88c9a4af730f","german","F","GM","",0,"WR",6312,FALSE,1,"","GermanMasters",1,TRUE,"",128,0,0,63,"","<a href=""https://www.discoveryplus.com/"">Eurosport/Discovery+</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom</a> & <a href=""https://www.wst.tv/news/2024/january/26/how-to-watch-the-betvictor-german-masters/"">more</a>",158,1350,"main"
1770,"WSF Championship","2024-02-03","2024-02-11","",2023,"Amateur",0,"Grand Blue Fafa Resort","Golem","Albania","snooker",1770,"Both","O","https://snookerscores.net/tournament-manager/2024-wsf-championship","wsf","F","WSF","WSF Championship",0,"",0,FALSE,1,"","WSF2024",1,TRUE,"",211,0,0,85,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",2608,0,"wsf"
1771,"WSF Championship - Group A","2024-02-03","2024-02-11","",2023,"Amateur",1,"Grand Blue Fafa Resort","Golem","Albania","snooker",1770,"Both","O","https://snookerscores.net/tournament-manager/2024-wsf-championship/group/A","wsf"," Q","","WSF Championship - A",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1772,"WSF Championship - Group B","2024-02-03","2024-02-11","",2023,"Amateur",2,"Grand Blue Fafa Resort","Golem","Albania","snooker",1770,"Both","O","https://snookerscores.net/tournament-manager/2024-wsf-championship/group/B","wsf"," Q","","WSF Championship - B",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1773,"WSF Championship - Group C","2024-02-03","2024-02-11","",2023,"Amateur",3,"Grand Blue Fafa Resort","Golem","Albania","snooker",1770,"Both","O","https://snookerscores.net/tournament-manager/2024-wsf-championship/group/C","wsf"," Q","","WSF Championship - C",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1774,"WSF Championship - Group D","2024-02-03","2024-02-11","",2023,"Amateur",4,"Grand Blue Fafa Resort","Golem","Albania","snooker",1770,"Both","O","https://snookerscores.net/tournament-manager/2024-wsf-championship/group/D","wsf"," Q","","WSF Championship - D",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1775,"WSF Championship - Group E","2024-02-03","2024-02-11","",2023,"Amateur",5,"Grand Blue Fafa Resort","Golem","Albania","snooker",1770,"Both","O","https://snookerscores.net/tournament-manager/2024-wsf-championship/group/E","wsf"," Q","","WSF Championship - E",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1776,"WSF Championship - Group F","2024-02-03","2024-02-11","",2023,"Amateur",6,"Grand Blue Fafa Resort","Golem","Albania","snooker",1770,"Both","O","https://snookerscores.net/tournament-manager/2024-wsf-championship/group/F","wsf"," Q","","WSF Championship - F",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1777,"WSF Championship - Group G","2024-02-03","2024-02-11","",2023,"Amateur",7,"Grand Blue Fafa Resort","Golem","Albania","snooker",1770,"Both","O","https://snookerscores.net/tournament-manager/2024-wsf-championship/group/G","wsf"," Q","","WSF Championship - G",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1778,"WSF Championship - Group H","2024-02-03","2024-02-11","",2023,"Amateur",8,"Grand Blue Fafa Resort","Golem","Albania","snooker",1770,"Both","O","https://snookerscores.net/tournament-manager/2024-wsf-championship/group/H","wsf"," Q","","WSF Championship - H",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1779,"WSF Championship - Group I","2024-02-03","2024-02-11","",2023,"Amateur",9,"Grand Blue Fafa Resort","Golem","Albania","snooker",1770,"Both","O","https://snookerscores.net/tournament-manager/2024-wsf-championship/group/I","wsf"," Q","","WSF Championship - I",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1780,"WSF Championship - Group J","2024-02-03","2024-02-11","",2023,"Amateur",10,"Grand Blue Fafa Resort","Golem","Albania","snooker",1770,"Both","O","https://snookerscores.net/tournament-manager/2024-wsf-championship/group/J","wsf"," Q","","WSF Championship - J",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1781,"WSF Championship - Group K","2024-02-03","2024-02-11","",2023,"Amateur",11,"Grand Blue Fafa Resort","Golem","Albania","snooker",1770,"Both","O","https://snookerscores.net/tournament-manager/2024-wsf-championship/group/K","wsf"," Q","","WSF Championship - K",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1782,"WSF Championship - Group L","2024-02-03","2024-02-11","",2023,"Amateur",12,"Grand Blue Fafa Resort","Golem","Albania","snooker",1770,"Both","O","https://snookerscores.net/tournament-manager/2024-wsf-championship/group/L","wsf"," Q","","WSF Championship - L",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1783,"WSF Championship - Group M","2024-02-03","2024-02-11","",2023,"Amateur",13,"Grand Blue Fafa Resort","Golem","Albania","snooker",1770,"Both","O","https://snookerscores.net/tournament-manager/2024-wsf-championship/group/M","wsf"," Q","","WSF Championship - M",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,6,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1784,"WSF Championship - Group N","2024-02-03","2024-02-11","",2023,"Amateur",14,"Grand Blue Fafa Resort","Golem","Albania","snooker",1770,"Both","O","https://snookerscores.net/tournament-manager/2024-wsf-championship/group/N","wsf"," Q","","WSF Championship - N",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1785,"WSF Championship - Group O","2024-02-03","2024-02-11","",2023,"Amateur",15,"Grand Blue Fafa Resort","Golem","Albania","snooker",1770,"Both","O","https://snookerscores.net/tournament-manager/2024-wsf-championship/group/O","wsf"," Q","","WSF Championship - O",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1786,"WSF Championship - Group P","2024-02-03","2024-02-11","",2023,"Amateur",16,"Grand Blue Fafa Resort","Golem","Albania","snooker",1770,"Both","O","https://snookerscores.net/tournament-manager/2024-wsf-championship/group/P","wsf"," Q","","WSF Championship - P",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1787,"WSF Championship - Group Q","2024-02-03","2024-02-11","",2023,"Amateur",17,"Grand Blue Fafa Resort","Golem","Albania","snooker",1770,"Both","O","https://snookerscores.net/tournament-manager/2024-wsf-championship/group/Q","wsf"," Q","","WSF Championship - Q",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1788,"WSF Championship - Group R","2024-02-03","2024-02-11","",2023,"Amateur",18,"Grand Blue Fafa Resort","Golem","Albania","snooker",1770,"Both","O","https://snookerscores.net/tournament-manager/2024-wsf-championship/group/R","wsf"," Q","","WSF Championship - R",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,6,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1789,"WSF Championship - Group S","2024-02-03","2024-02-11","",2023,"Amateur",19,"Grand Blue Fafa Resort","Golem","Albania","snooker",1770,"Both","O","https://snookerscores.net/tournament-manager/2024-wsf-championship/group/S","wsf"," Q","","WSF Championship - S",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1790,"WSF Championship - Group T","2024-02-03","2024-02-11","",2023,"Amateur",20,"Grand Blue Fafa Resort","Golem","Albania","snooker",1770,"Both","O","https://snookerscores.net/tournament-manager/2024-wsf-championship/group/T","wsf"," Q","","WSF Championship - T",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1791,"WSF Championship - Group U","2024-02-03","2024-02-11","",2023,"Amateur",21,"Grand Blue Fafa Resort","Golem","Albania","snooker",1770,"Both","O","https://snookerscores.net/tournament-manager/2024-wsf-championship/group/U","wsf"," Q","","WSF Championship - U",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1792,"WSF Championship - Group V","2024-02-03","2024-02-11","",2023,"Amateur",22,"Grand Blue Fafa Resort","Golem","Albania","snooker",1770,"Both","O","https://snookerscores.net/tournament-manager/2024-wsf-championship/group/V","wsf"," Q","","WSF Championship - V",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1793,"WSF Championship - Group W","2024-02-03","2024-02-11","",2023,"Amateur",23,"Grand Blue Fafa Resort","Golem","Albania","snooker",1770,"Both","O","https://snookerscores.net/tournament-manager/2024-wsf-championship/group/W","wsf"," Q","","WSF Championship - W",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1794,"WSF Championship - Group X","2024-02-03","2024-02-11","",2023,"Amateur",24,"Grand Blue Fafa Resort","Golem","Albania","snooker",1770,"Both","O","https://snookerscores.net/tournament-manager/2024-wsf-championship/group/X","wsf"," Q","","WSF Championship - X",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1795,"WSF Championship - Group Y","2024-02-03","2024-02-11","",2023,"Amateur",25,"Grand Blue Fafa Resort","Golem","Albania","snooker",1770,"Both","O","https://snookerscores.net/tournament-manager/2024-wsf-championship/group/Y","wsf"," Q","","WSF Championship - Y",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1796,"WSF Championship - Group Z","2024-02-03","2024-02-11","",2023,"Amateur",26,"Grand Blue Fafa Resort","Golem","Albania","snooker",1770,"Both","O","https://snookerscores.net/tournament-manager/2024-wsf-championship/group/Z","wsf"," Q","","WSF Championship - Z",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1797,"WSF Championship - Group AA","2024-02-03","2024-02-11","",2023,"Amateur",27,"Grand Blue Fafa Resort","Golem","Albania","snooker",1770,"Both","O","https://snookerscores.net/tournament-manager/2024-wsf-championship/group/AA","wsf"," Q","","WSF Championship - AA",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
