Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PSCH,PSCD,PSCA,MaxCH,MaxCD,MaxCA,AvgCH,AvgCD,AvgCA,BFECH,BFECD,BFECA,B365CH,B365CD,B365CA,ParsedDate,HomeKey,AwayKey,MatchKey,Occurrence,FDID
Romania,Superliga,2014/2015,29/04/2015,17:15,Viitorul Constanta,U. Cluj,1,1,D,2.31,3.2,3.49,2.38,3.35,3.9,2.17,3.09,3.28,,,,,,,2015-04-29,viitorul constanta,u cluj,viitorul constanta|||u cluj|||1|||1,1,257
Romania,Superliga,2014/2015,30/04/2015,15:00,Gaz Metan Medias,Otelul,0,0,D,1.75,3.52,5.68,1.8,3.8,5.9,1.7,3.42,4.8,,,,,,,2015-04-30,gaz metan medias,otelul,gaz metan medias|||otelul|||0|||0,1,259
Romania,Superliga,2014/2015,30/04/2015,17:15,Poli Iasi,Ceahlaul,2,0,H,1.83,3.41,5.22,1.91,3.5,5.25,1.78,3.3,4.48,,,,,,,2015-04-30,politehnica_iasi,ceahlaul,politehnica_iasi|||ceahlaul|||2|||0,1,260
Romania,Superliga,2014/2015,30/04/2015,19:30,Petrolul,Astra,1,2,A,2.9,3.14,2.73,2.9,3.14,3.2,2.64,2.98,2.67,,,,,,,2015-04-30,petrolul,astra,petrolul|||astra|||1|||2,1,261
Romania,Superliga,2014/2015,01/05/2015,19:00,Concordia,Pandurii,1,0,H,3.39,3.33,2.3,3.85,3.6,2.35,3.24,3.19,2.16,,,,,,,2015-05-01,concordia,pandurii,concordia|||pandurii|||1|||0,1,262
Romania,Superliga,2014/2015,02/05/2015,19:00,FC Botosani,U Craiova,2,0,H,2.4,3.18,3.34,2.71,3.25,3.35,2.39,2.94,3.04,,,,,,,2015-05-02,fc botosani,universitatea_craiova,fc botosani|||universitatea_craiova|||2|||0,1,265
Romania,Superliga,2014/2015,03/05/2015,14:00,Ceahlaul,Astra,1,3,A,5.16,3.65,1.78,5.25,3.7,1.9,4.47,3.39,1.77,,,,,,,2015-05-03,ceahlaul,astra,ceahlaul|||astra|||1|||3,1,266
Romania,Superliga,2014/2015,03/05/2015,16:30,U. Cluj,Gaz Metan Medias,1,1,D,2.58,3.03,3.18,2.71,3.2,3.2,2.43,2.92,3,,,,,,,2015-05-03,u cluj,gaz metan medias,u cluj|||gaz metan medias|||1|||1,1,267
Romania,Superliga,2014/2015,03/05/2015,19:00,Din. Bucuresti,FCSB,1,3,A,4.67,3.61,1.85,5.4,3.8,1.85,4.5,3.39,1.75,,,,,,,2015-05-03,din bucuresti,fcsb,din bucuresti|||fcsb|||1|||3,1,268
Romania,Superliga,2014/2015,04/05/2015,16:30,Otelul,Petrolul,1,1,D,4.27,3.3,2.02,4.3,3.45,2.05,3.83,3.18,1.95,,,,,,,2015-05-04,otelul,petrolul,otelul|||petrolul|||1|||1,1,269
Romania,Superliga,2014/2015,04/05/2015,19:00,Poli Iasi,FC Rapid Bucuresti,0,0,D,3.85,3.11,2.22,3.85,3.6,2.45,3.45,3,2.15,,,,,,,2015-05-04,politehnica_iasi,fc rapid bucuresti,politehnica_iasi|||fc rapid bucuresti|||0|||0,1,270
Romania,Superliga,2014/2015,08/05/2015,16:30,Pandurii,FC Brasov,2,0,H,1.54,4.04,7.54,1.57,4.45,8.5,1.48,3.82,6.68,,,,,,,2015-05-08,pandurii,brasov,pandurii|||brasov|||2|||0,1,271
Romania,Superliga,2014/2015,08/05/2015,19:00,Viitorul Constanta,Din. Bucuresti,0,2,A,2.97,3.52,2.44,2.97,3.65,2.75,2.69,3.21,2.48,,,,,,,2015-05-08,viitorul constanta,din bucuresti,viitorul constanta|||din bucuresti|||0|||2,1,272
Romania,Superliga,2014/2015,09/05/2015,17:45,Petrolul,U. Cluj,1,0,H,2.07,3.4,3.95,2.15,3.6,4.25,1.97,3.23,3.68,,,,,,,2015-05-09,petrolul,u cluj,petrolul|||u cluj|||1|||0,1,274
Romania,Superliga,2014/2015,10/05/2015,14:00,CFR Cluj,FC Botosani,4,0,H,2.33,3.09,3.61,2.36,3.25,4,2.2,3.04,3.28,,,,,,,2015-05-10,cfr cluj,fc botosani,cfr cluj|||fc botosani|||4|||0,1,275
Romania,Superliga,2014/2015,10/05/2015,19:00,FCSB,Concordia,2,2,D,1.11,10.48,31.21,1.17,10.48,31.21,1.11,7.61,19.37,,,,,,,2015-05-10,fcsb,concordia,fcsb|||concordia|||2|||2,1,277
Romania,Superliga,2014/2015,11/05/2015,16:00,Astra,Otelul,4,1,H,1.25,6.1,15.56,1.33,6.1,15.56,1.23,5.32,12.03,,,,,,,2015-05-11,astra,otelul,astra|||otelul|||4|||1,1,278
Romania,Superliga,2014/2015,11/05/2015,18:30,Ceahlaul,FC Rapid Bucuresti,0,1,A,8.67,4.17,1.48,9,4.7,1.52,7.59,3.88,1.43,,,,,,,2015-05-11,ceahlaul,fc rapid bucuresti,ceahlaul|||fc rapid bucuresti|||0|||1,1,279
Romania,Superliga,2014/2015,15/05/2015,16:30,FC Botosani,Pandurii,1,1,D,2.37,3.4,3.18,2.48,3.42,3.25,2.33,3.18,2.89,,,,,,,2015-05-15,fc botosani,pandurii,fc botosani|||pandurii|||1|||1,1,280
Romania,Superliga,2014/2015,15/05/2015,19:00,Din. Bucuresti,Gaz Metan Medias,1,1,D,2.3,3.43,3.3,2.53,3.43,3.3,2.3,3.14,2.97,,,,,,,2015-05-15,din bucuresti,gaz metan medias,din bucuresti|||gaz metan medias|||1|||1,1,281
Romania,Superliga,2014/2015,16/05/2015,19:00,Targu Mures,Petrolul,1,0,H,1.61,3.82,6.85,1.7,4.1,7,1.57,3.59,5.8,,,,,,,2015-05-16,targu mures,petrolul,targu mures|||petrolul|||1|||0,1,284
Romania,Superliga,2014/2015,17/05/2015,14:00,Concordia,Viitorul Constanta,2,0,H,1.85,3.66,4.58,1.88,3.66,4.75,1.79,3.44,4.14,,,,,,,2015-05-17,concordia,viitorul constanta,concordia|||viitorul constanta|||2|||0,1,285
Romania,Superliga,2014/2015,17/05/2015,16:30,Otelul,Ceahlaul,4,1,H,1.93,3.63,4.23,2,3.63,4.4,1.89,3.36,3.82,,,,,,,2015-05-17,otelul,ceahlaul,otelul|||ceahlaul|||4|||1,1,286
Romania,Superliga,2014/2015,17/05/2015,19:00,FC Rapid Bucuresti,U Craiova,1,2,A,1.59,3.82,7.23,1.65,4.1,7.23,1.57,3.63,5.76,,,,,,,2015-05-17,fc rapid bucuresti,universitatea_craiova,fc rapid bucuresti|||universitatea_craiova|||1|||2,1,287
Romania,Superliga,2014/2015,18/05/2015,18:30,U. Cluj,Astra,0,0,D,3.38,3.22,2.36,3.75,3.4,2.38,3.11,3.1,2.27,,,,,,,2015-05-18,u cluj,astra,u cluj|||astra|||0|||0,1,288
Romania,Superliga,2014/2015,22/05/2015,16:30,Gaz Metan Medias,Concordia,2,0,H,2.02,3.37,4.2,2.1,3.55,4.5,1.92,3.2,3.94,,,,,,,2015-05-22,gaz metan medias,concordia,gaz metan medias|||concordia|||2|||0,1,289
Romania,Superliga,2014/2015,22/05/2015,19:00,Petrolul,Din. Bucuresti,0,3,A,2.14,3.39,3.73,2.15,3.4,4,2.01,3.18,3.58,,,,,,,2015-05-22,petrolul,din bucuresti,petrolul|||din bucuresti|||0|||3,1,290
Romania,Superliga,2014/2015,23/05/2015,14:00,Otelul,U. Cluj,2,1,H,2.93,3.56,2.45,4.2,3.56,2.52,2.93,3.2,2.31,,,,,,,2015-05-23,otelul,u cluj,otelul|||u cluj|||2|||1,1,291
Romania,Superliga,2014/2015,23/05/2015,19:00,CFR Cluj,FC Rapid Bucuresti,2,1,H,2.32,3.48,3.21,2.65,3.48,3.6,2.26,3.17,3.03,,,,,,,2015-05-23,cfr cluj,fc rapid bucuresti,cfr cluj|||fc rapid bucuresti|||2|||1,1,293
Romania,Superliga,2014/2015,24/05/2015,14:00,Ceahlaul,U Craiova,2,1,H,6.15,3.96,1.63,6.15,4.3,1.65,5.32,3.75,1.58,,,,,,,2015-05-24,ceahlaul,universitatea_craiova,ceahlaul|||universitatea_craiova|||2|||1,1,294
Romania,Superliga,2014/2015,24/05/2015,16:30,Pandurii,Poli Iasi,5,2,H,1.49,4.23,8.13,1.57,4.65,8.21,1.47,3.98,6.34,,,,,,,2015-05-24,pandurii,politehnica_iasi,pandurii|||politehnica_iasi|||5|||2,1,295
Romania,Superliga,2014/2015,24/05/2015,19:00,Astra,Targu Mures,3,1,H,2.97,3.31,2.55,2.99,3.31,2.88,2.62,3.06,2.62,,,,,,,2015-05-24,astra,targu mures,astra|||targu mures|||3|||1,1,296
Romania,Superliga,2014/2015,24/05/2015,19:00,FCSB,FC Botosani,2,0,H,1.2,7.06,18.3,1.2,8.4,25.05,1.17,6.35,13.65,,,,,,,2015-05-24,fcsb,fc botosani,fcsb|||fc botosani|||2|||0,1,297
Romania,Superliga,2014/2015,27/05/2015,14:45,FC Rapid Bucuresti,Pandurii,0,3,A,2.73,3.38,2.68,2.75,3.44,2.82,2.6,3.2,2.54,,,,,,,2015-05-27,fc rapid bucuresti,pandurii,fc rapid bucuresti|||pandurii|||0|||3,1,298
Romania,Superliga,2014/2015,27/05/2015,14:45,U. Cluj,Ceahlaul,2,0,H,1.59,4.14,5.94,1.63,4.3,6.1,1.56,3.91,5.2,,,,,,,2015-05-27,u cluj,ceahlaul,u cluj|||ceahlaul|||2|||0,1,299
Romania,Superliga,2014/2015,27/05/2015,16:45,Concordia,Petrolul,3,2,H,1.46,4.37,8.25,1.62,4.9,8.36,1.42,4.19,6.76,,,,,,,2015-05-27,concordia,petrolul,concordia|||petrolul|||3|||2,1,300
Romania,Superliga,2014/2015,28/05/2015,18:00,Targu Mures,Otelul,1,2,A,1.16,8.22,21.12,1.18,9.17,21.12,1.14,7.32,14.34,,,,,,,2015-05-28,targu mures,otelul,targu mures|||otelul|||1|||2,1,303
Romania,Superliga,2014/2015,29/05/2015,16:30,FC Botosani,Viitorul Constanta,4,4,D,1.48,4.85,6.72,1.48,5.2,8,1.4,4.51,6.54,,,,,,,2015-05-29,fc botosani,viitorul constanta,fc botosani|||viitorul constanta|||4|||4,1,304
Romania,Superliga,2014/2015,29/05/2015,19:00,Din. Bucuresti,Astra,0,2,A,2.34,3.65,3.04,2.47,3.65,3.2,2.26,3.35,2.85,,,,,,,2015-05-29,din bucuresti,astra,din bucuresti|||astra|||0|||2,1,305
