Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PSCH,PSCD,PSCA,MaxCH,MaxCD,MaxCA,AvgCH,AvgCD,AvgCA,BFECH,BFECD,BFECA,B365CH,B365CD,B365CA,ParsedDate,HomeKey,AwayKey,MatchKey,Occurrence,FDID
Romania,Superliga,2015/2016,25/04/2016,18:30,Targu Mures,Astra,1,4,A,7.25,4.9,1.45,8,5.1,1.65,6.53,4.35,1.43,,,,,,,2016-04-25,targu mures,astra,targu mures|||astra|||1|||4,1,238
Romania,Superliga,2015/2016,29/04/2016,18:00,FC Botosani,FC Voluntari,4,2,H,1.7,3.77,5.61,1.83,3.78,5.75,1.67,3.5,4.91,,,,,,,2016-04-29,fc botosani,fc voluntari,fc botosani|||fc voluntari|||4|||2,1,239
Romania,Superliga,2015/2016,30/04/2016,15:00,Poli Iasi,Petrolul,1,0,H,1.51,4.13,8.1,1.55,4.2,8.5,1.48,3.84,6.58,,,,,,,2016-04-30,politehnica_iasi,petrolul,politehnica_iasi|||petrolul|||1|||0,2,240
Romania,Superliga,2015/2016,30/04/2016,17:30,CFR Cluj,Poli Timisoara,5,1,H,1.7,3.87,5.48,1.79,3.87,5.75,1.69,3.53,4.79,,,,,,,2016-04-30,cfr cluj,poli timisoara,cfr cluj|||poli timisoara|||5|||1,1,241
Romania,Superliga,2015/2016,01/05/2016,16:00,U Craiova,Concordia,2,0,H,2.11,3.43,3.77,2.17,3.43,4.32,1.99,3.24,3.66,,,,,,,2016-05-01,universitatea_craiova,concordia,universitatea_craiova|||concordia|||2|||0,2,242
Romania,Superliga,2015/2016,01/05/2016,18:30,FCSB,Pandurii,1,1,D,1.72,3.68,5.65,1.72,3.85,6.66,1.62,3.57,5.45,,,,,,,2016-05-01,fcsb,pandurii,fcsb|||pandurii|||1|||1,2,243
Romania,Superliga,2015/2016,02/05/2016,18:30,Astra,Din. Bucuresti,4,2,H,3.56,3.6,2.12,3.75,3.6,2.35,3.28,3.26,2.11,,,,,,,2016-05-02,astra,din bucuresti,astra|||din bucuresti|||4|||2,1,245
Romania,Superliga,2015/2016,06/05/2016,16:00,Petrolul,CFR Cluj,1,0,H,5.02,3.66,1.79,5.02,3.66,2,4.24,3.39,1.8,,,,,,,2016-05-06,petrolul,cfr cluj,petrolul|||cfr cluj|||1|||0,2,246
Romania,Superliga,2015/2016,06/05/2016,18:30,Din. Bucuresti,Viitorul Constanta,3,3,D,2.43,3.48,3.01,2.43,3.48,3.1,2.32,3.29,2.83,,,,,,,2016-05-06,din bucuresti,viitorul constanta,din bucuresti|||viitorul constanta|||3|||3,1,247
Romania,Superliga,2015/2016,09/05/2016,16:00,FC Voluntari,Poli Iasi,1,2,A,3.02,3.13,2.63,3.2,3.5,2.85,2.82,3.04,2.45,,,,,,,2016-05-09,fc voluntari,politehnica_iasi,fc voluntari|||politehnica_iasi|||1|||2,1,248
Romania,Superliga,2015/2016,09/05/2016,18:30,Pandurii,Astra,2,0,H,1.78,3.98,4.61,1.83,4,4.61,1.76,3.72,3.98,,,,,,,2016-05-09,pandurii,astra,pandurii|||astra|||2|||0,1,249
Romania,Superliga,2015/2016,10/05/2016,16:00,Concordia,FC Botosani,1,1,D,2.46,3.41,3.02,2.91,3.25,3.02,2.65,3.03,2.61,,,,,,,2016-05-10,concordia,fc botosani,concordia|||fc botosani|||1|||1,1,250
Romania,Superliga,2015/2016,11/05/2016,18:30,Poli Timisoara,U Craiova,2,2,D,,,,4,3.55,2.1,3.44,3.26,2.04,,,,,,,2016-05-11,poli timisoara,universitatea_craiova,poli timisoara|||universitatea_craiova|||2|||2,1,252
Romania,Superliga,2015/2016,13/05/2016,18:30,CFR Cluj,FC Voluntari,2,1,H,1.54,4.37,6.62,1.55,4.47,7.6,1.5,4.07,5.85,,,,,,,2016-05-13,cfr cluj,fc voluntari,cfr cluj|||fc voluntari|||2|||1,1,253
Romania,Superliga,2015/2016,15/05/2016,16:00,Poli Iasi,Concordia,2,3,A,1.75,3.63,5.43,1.83,3.66,5.5,1.72,3.44,4.74,,,,,,,2016-05-15,politehnica_iasi,concordia,politehnica_iasi|||concordia|||2|||3,1,254
Romania,Superliga,2015/2016,16/05/2016,16:00,Petrolul,Poli Timisoara,3,2,H,1.79,3.65,5.02,1.85,3.75,5.2,1.75,3.49,4.35,,,,,,,2016-05-16,petrolul,poli timisoara,petrolul|||poli timisoara|||3|||2,1,255
Romania,Superliga,2015/2016,16/05/2016,18:30,FC Botosani,U Craiova,2,1,H,2.02,3.62,3.86,2.08,3.62,4.25,1.96,3.39,3.57,,,,,,,2016-05-16,fc botosani,universitatea_craiova,fc botosani|||universitatea_craiova|||2|||1,1,256
Romania,Superliga,2015/2016,21/05/2016,15:00,FC Voluntari,Petrolul,2,0,H,2.52,3.12,3.2,2.52,3.2,3.38,2.36,3.05,2.97,,,,,,,2016-05-21,fc voluntari,petrolul,fc voluntari|||petrolul|||2|||0,1,257
Romania,Superliga,2015/2016,21/05/2016,17:30,Concordia,CFR Cluj,2,1,H,2.77,3.02,2.94,2.84,3.2,3.2,2.56,2.98,2.77,,,,,,,2016-05-21,concordia,cfr cluj,concordia|||cfr cluj|||2|||1,2,258
Romania,Superliga,2015/2016,22/05/2016,15:00,U Craiova,Poli Iasi,3,2,H,2.45,3.15,3.34,2.6,3.2,3.6,2.34,3,3.06,,,,,,,2016-05-22,universitatea_craiova,politehnica_iasi,universitatea_craiova|||politehnica_iasi|||3|||2,1,259
Romania,Superliga,2015/2016,22/05/2016,17:30,Poli Timisoara,FC Botosani,1,4,A,3.28,3.37,2.34,3.66,3.41,2.4,3.04,3.21,2.23,,,,,,,2016-05-22,poli timisoara,fc botosani,poli timisoara|||fc botosani|||1|||4,1,260
Romania,Superliga,2015/2016,24/05/2016,18:30,Petrolul,Concordia,0,1,A,4.16,3.45,2,4.3,3.65,2.01,3.72,3.32,1.93,,,,,,,2016-05-24,petrolul,concordia,petrolul|||concordia|||0|||1,1,261
Romania,Superliga,2015/2016,25/05/2016,16:00,FC Voluntari,Poli Timisoara,5,0,H,1.58,3.94,5.17,1.67,4,6.6,1.57,3.74,5.45,,,,,,,2016-05-25,fc voluntari,poli timisoara,fc voluntari|||poli timisoara|||5|||0,1,262
Romania,Superliga,2015/2016,26/05/2016,16:00,Poli Iasi,FC Botosani,1,1,D,2.42,3.27,3.22,2.51,3.31,3.3,2.29,3.13,3.02,,,,,,,2016-05-26,politehnica_iasi,fc botosani,politehnica_iasi|||fc botosani|||1|||1,1,263
Romania,Superliga,2015/2016,26/05/2016,18:30,CFR Cluj,U Craiova,4,0,H,2.34,3.45,3.2,2.41,3.5,3.53,2.24,3.26,2.99,,,,,,,2016-05-26,cfr cluj,universitatea_craiova,cfr cluj|||universitatea_craiova|||4|||0,1,264
Romania,Superliga,2015/2016,29/05/2016,15:00,Concordia,FC Voluntari,1,1,D,1.64,4.28,5.22,1.69,4.33,5.22,1.64,3.88,4.5,,,,,,,2016-05-29,concordia,fc voluntari,concordia|||fc voluntari|||1|||1,1,265
Romania,Superliga,2015/2016,29/05/2016,15:00,U Craiova,Petrolul,2,0,H,,,,1.2,7.48,17.18,1.17,6.44,12.1,,,,,,,2016-05-29,universitatea_craiova,petrolul,universitatea_craiova|||petrolul|||2|||0,2,266
Romania,Superliga,2015/2016,29/05/2016,15:00,FC Botosani,CFR Cluj,4,0,H,2.02,3.82,3.66,2.02,3.82,3.85,1.92,3.59,3.42,,,,,,,2016-05-29,fc botosani,cfr cluj,fc botosani|||cfr cluj|||4|||0,1,267
Romania,Superliga,2015/2016,29/05/2016,15:00,Poli Timisoara,Poli Iasi,2,3,A,,,,15,6.5,1.27,10.96,5.77,1.2,,,,,,,2016-05-29,poli timisoara,politehnica_iasi,poli timisoara|||politehnica_iasi|||2|||3,1,268
Romania,Superliga,2015/2016,01/06/2016,16:00,Calarasi,UTA Arad,3,1,H,,,,2.14,3.52,3.63,2.01,3.2,3.39,,,,,,,2016-06-01,calarasi,uta arad,calarasi|||uta arad|||3|||1,1,269
Romania,Superliga,2015/2016,04/06/2016,16:00,UTA Arad,Calarasi,3,1,H,,,,2.4,3.7,3,2.27,3.45,2.67,,,,,,,2016-06-04,uta arad,calarasi,uta arad|||calarasi|||3|||1,1,270
Romania,Superliga,2015/2016,08/06/2016,16:30,FC Voluntari,UTA Arad,3,0,H,,,,1.44,5.41,11,1.29,4.91,8.63,,,,,,,2016-06-08,fc voluntari,uta arad,fc voluntari|||uta arad|||3|||0,1,271
Romania,Superliga,2015/2016,12/06/2016,11:00,UTA Arad,FC Voluntari,1,0,H,3.86,3.95,1.94,4.33,3.95,2.25,3.55,3.59,1.89,,,,,,,2016-06-12,uta arad,fc voluntari,uta arad|||fc voluntari|||1|||0,1,272
