Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PSCH,PSCD,PSCA,MaxCH,MaxCD,MaxCA,AvgCH,AvgCD,AvgCA,BFECH,BFECD,BFECA,B365CH,B365CD,B365CA,ParsedDate,HomeKey,AwayKey,MatchKey,Occurrence,FDID
Romania,Superliga,2024/2025,17/03/2025,18:00,Sepsi Sf. Gheorghe,Gloria Buzau,1,2,A,1.48,4.19,7.17,1.52,4.7,7.5,1.44,4.2,6.82,1.51,4.5,8.2,,,,2025-03-17,sepsi,gloria buzau,sepsi|||gloria buzau|||1|||2,1,248
Romania,Superliga,2024/2025,28/03/2025,15:30,Unirea Slobozia,Petrolul,0,0,D,3.59,2.89,2.36,3.59,3.04,2.36,3.36,2.94,2.3,3.9,2.96,2.4,,,,2025-03-28,unirea slobozia,petrolul,unirea slobozia|||petrolul|||0|||0,1,249
Romania,Superliga,2024/2025,28/03/2025,18:30,Sepsi Sf. Gheorghe,FC Hermannstadt,0,2,A,2.3,2.98,3.61,2.3,3.2,3.61,2.24,3,3.4,2.38,3.1,3.75,,,,2025-03-28,sepsi,fc hermannstadt,sepsi|||fc hermannstadt|||0|||2,1,250
Romania,Superliga,2024/2025,29/03/2025,12:30,FC Botosani,Farul Constanta,4,3,H,1.99,3.34,4.04,2.02,3.41,4.05,1.98,3.31,3.76,2.06,3.4,4.3,,,,2025-03-29,fc botosani,farul constanta,fc botosani|||farul constanta|||4|||3,1,251
Romania,Superliga,2024/2025,29/03/2025,18:00,FC Rapid Bucuresti,Univ. Craiova,1,2,A,2.85,3.2,2.61,2.85,3.38,2.7,2.68,3.17,2.58,2.9,3.3,2.72,,,,2025-03-29,fc rapid bucuresti,univ craiova,fc rapid bucuresti|||univ craiova|||1|||2,1,252
Romania,Superliga,2024/2025,30/03/2025,13:00,Poli Iasi,UTA Arad,4,0,H,2.74,2.85,3.02,2.74,3.1,3.02,2.59,2.96,2.84,2.84,2.96,3.1,,,,2025-03-30,politehnica_iasi,uta arad,politehnica_iasi|||uta arad|||4|||0,1,253
Romania,Superliga,2024/2025,30/03/2025,18:30,Din. Bucuresti,FCSB,1,2,A,4.27,3.14,2.01,4.27,3.27,2.1,3.89,3.14,2,4.4,3.3,2.12,,,,2025-03-30,din bucuresti,fcsb,din bucuresti|||fcsb|||1|||2,1,254
Romania,Superliga,2024/2025,31/03/2025,15:30,Gloria Buzau,Otelul,0,2,A,3.43,2.97,2.38,3.45,3.07,2.4,3.26,2.93,2.34,3.6,3.1,2.42,,,,2025-03-31,gloria buzau,otelul,gloria buzau|||otelul|||0|||2,1,255
Romania,Superliga,2024/2025,31/03/2025,18:30,U. Cluj,CFR Cluj,1,0,H,3.54,2.96,2.34,3.54,3.19,2.35,3.28,3.01,2.29,3.5,3.1,2.44,,,,2025-03-31,u cluj,cfr cluj,u cluj|||cfr cluj|||1|||0,1,256
Romania,Superliga,2024/2025,04/04/2025,15:30,Otelul,Poli Iasi,1,0,H,1.74,3.36,5.57,2,3.51,5.57,1.77,3.31,4.92,1.81,3.5,6,,,,2025-04-04,otelul,politehnica_iasi,otelul|||politehnica_iasi|||1|||0,1,257
Romania,Superliga,2024/2025,04/04/2025,18:30,Petrolul,Sepsi Sf. Gheorghe,2,1,H,3,2.84,2.76,3,2.91,2.76,2.86,2.83,2.69,3.15,2.84,2.88,,,,2025-04-04,petrolul,sepsi,petrolul|||sepsi|||2|||1,1,258
Romania,Superliga,2024/2025,05/04/2025,14:45,UTA Arad,FC Botosani,1,0,H,3.23,2.96,2.5,3.23,3.21,2.55,2.99,3.07,2.41,3.3,3.2,2.54,,,,2025-04-05,uta arad,fc botosani,uta arad|||fc botosani|||1|||0,1,259
Romania,Superliga,2024/2025,05/04/2025,19:15,FCSB,U. Cluj,1,0,H,1.64,3.56,6.19,1.7,3.69,6.19,1.65,3.52,5.47,1.7,3.7,6.8,,,,2025-04-05,fcsb,u cluj,fcsb|||u cluj|||1|||0,1,260
Romania,Superliga,2024/2025,06/04/2025,11:30,FC Hermannstadt,Gloria Buzau,0,2,A,1.61,3.74,6.11,1.63,4.2,6.75,1.57,3.8,5.71,1.65,4,6.4,,,,2025-04-06,fc hermannstadt,gloria buzau,fc hermannstadt|||gloria buzau|||0|||2,1,261
Romania,Superliga,2024/2025,06/04/2025,19:00,FC Rapid Bucuresti,Din. Bucuresti,1,0,H,2.49,2.99,3.2,2.49,3.2,3.4,2.34,3.02,3.18,2.56,3.2,3.35,,,,2025-04-06,fc rapid bucuresti,din bucuresti,fc rapid bucuresti|||din bucuresti|||1|||0,1,262
Romania,Superliga,2024/2025,07/04/2025,15:30,Farul Constanta,Unirea Slobozia,1,1,D,1.67,3.84,5.2,1.74,4.1,5.75,1.66,3.71,4.93,1.71,4.1,5.6,,,,2025-04-07,farul constanta,unirea slobozia,farul constanta|||unirea slobozia|||1|||1,1,263
Romania,Superliga,2024/2025,07/04/2025,18:30,CFR Cluj,Univ. Craiova,2,0,H,2.21,3.24,3.48,2.23,3.35,3.7,2.15,3.19,3.36,2.3,3.3,3.75,,,,2025-04-07,cfr cluj,univ craiova,cfr cluj|||univ craiova|||2|||0,1,264
Romania,Superliga,2024/2025,11/04/2025,15:30,Gloria Buzau,Poli Iasi,0,1,A,2.48,3.07,3.14,2.48,3.32,3.14,2.41,3.13,2.95,2.58,3.3,3.15,,,,2025-04-11,gloria buzau,politehnica_iasi,gloria buzau|||politehnica_iasi|||0|||1,1,265
Romania,Superliga,2024/2025,11/04/2025,18:30,FC Hermannstadt,Petrolul,1,1,D,2.09,2.93,4.36,2.12,3.06,4.36,2.07,2.97,3.94,2.18,2.96,4.5,,,,2025-04-11,fc hermannstadt,petrolul,fc hermannstadt|||petrolul|||1|||1,2,266
Romania,Superliga,2024/2025,12/04/2025,15:00,Sepsi Sf. Gheorghe,Farul Constanta,1,4,A,1.96,3.65,3.75,1.96,3.75,3.9,1.9,3.67,3.66,2.02,3.7,4.1,,,,2025-04-12,sepsi,farul constanta,sepsi|||farul constanta|||1|||4,1,267
Romania,Superliga,2024/2025,12/04/2025,18:00,U. Cluj,Din. Bucuresti,2,4,A,2.12,3.18,3.81,2.23,3.22,3.9,2.12,3.11,3.57,2.18,3.2,4.2,,,,2025-04-12,u cluj,din bucuresti,u cluj|||din bucuresti|||2|||4,1,268
Romania,Superliga,2024/2025,13/04/2025,16:15,Unirea Slobozia,UTA Arad,2,1,H,2.97,3.08,2.59,2.97,3.1,2.63,2.84,3.02,2.55,3.15,3.15,2.66,,,,2025-04-13,unirea slobozia,uta arad,unirea slobozia|||uta arad|||2|||1,1,269
Romania,Superliga,2024/2025,13/04/2025,19:00,Univ. Craiova,FCSB,0,0,D,3.04,3.17,2.48,3.04,3.2,2.5,2.93,3.11,2.42,3.25,3.2,2.56,,,,2025-04-13,univ craiova,fcsb,univ craiova|||fcsb|||0|||0,1,270
Romania,Superliga,2024/2025,14/04/2025,15:30,FC Botosani,Otelul,0,1,A,2.32,2.93,3.63,2.34,3.1,3.85,2.24,2.97,3.48,2.34,3.1,3.9,,,,2025-04-14,fc botosani,otelul,fc botosani|||otelul|||0|||1,1,271
Romania,Superliga,2024/2025,14/04/2025,18:30,CFR Cluj,FC Rapid Bucuresti,1,1,D,1.68,3.73,5.28,1.68,3.9,5.82,1.64,3.67,5.15,1.75,3.75,5.9,,,,2025-04-14,cfr cluj,fc rapid bucuresti,cfr cluj|||fc rapid bucuresti|||1|||1,2,272
Romania,Superliga,2024/2025,18/04/2025,15:00,Otelul,Unirea Slobozia,2,0,H,1.68,3.57,5.62,1.74,3.57,5.62,1.7,3.46,5.06,1.77,3.6,5.9,,,,2025-04-18,otelul,unirea slobozia,otelul|||unirea slobozia|||2|||0,1,273
Romania,Superliga,2024/2025,18/04/2025,18:00,UTA Arad,Sepsi Sf. Gheorghe,1,1,D,3.11,3.18,2.43,3.11,3.25,2.48,2.97,3.15,2.38,3.25,3.3,2.48,,,,2025-04-18,uta arad,sepsi,uta arad|||sepsi|||1|||1,1,274
Romania,Superliga,2024/2025,19/04/2025,13:00,Farul Constanta,FC Hermannstadt,1,1,D,2.31,3.3,3.2,2.31,3.45,3.2,2.24,3.32,3.05,2.36,3.4,3.35,,,,2025-04-19,farul constanta,fc hermannstadt,farul constanta|||fc hermannstadt|||1|||1,1,275
Romania,Superliga,2024/2025,19/04/2025,18:00,FC Rapid Bucuresti,U. Cluj,0,2,A,2.23,3.19,3.49,2.23,3.4,3.49,2.17,3.18,3.3,2.32,3.25,3.7,,,,2025-04-19,fc rapid bucuresti,u cluj,fc rapid bucuresti|||u cluj|||0|||2,2,276
Romania,Superliga,2024/2025,20/04/2025,15:00,Poli Iasi,FC Botosani,3,0,H,3.5,3.14,2.25,3.5,3.25,2.3,3.28,3.12,2.22,3.65,3.25,2.34,,,,2025-04-20,politehnica_iasi,fc botosani,politehnica_iasi|||fc botosani|||3|||0,1,277
Romania,Superliga,2024/2025,20/04/2025,18:00,FCSB,CFR Cluj,3,2,H,2.29,2.91,3.72,2.29,2.95,3.8,2.23,2.86,3.6,2.34,3,4,,,,2025-04-20,fcsb,cfr cluj,fcsb|||cfr cluj|||3|||2,1,278
Romania,Superliga,2024/2025,21/04/2025,16:00,Petrolul,Gloria Buzau,4,0,H,1.8,3.22,5.38,1.8,3.48,5.38,1.75,3.33,4.87,1.83,3.55,5.8,,,,2025-04-21,petrolul,gloria buzau,petrolul|||gloria buzau|||4|||0,1,279
Romania,Superliga,2024/2025,21/04/2025,19:00,Din. Bucuresti,Univ. Craiova,0,2,A,4.35,3.36,1.92,4.35,3.36,2.03,4,3.25,1.93,4.4,3.5,2,,,,2025-04-21,din bucuresti,univ craiova,din bucuresti|||univ craiova|||0|||2,1,280
Romania,Superliga,2024/2025,25/04/2025,16:45,Unirea Slobozia,Poli Iasi,1,1,D,2.28,3.17,3.4,2.28,3.3,3.5,2.21,3.18,3.25,2.36,3.35,3.5,,,,2025-04-25,unirea slobozia,politehnica_iasi,unirea slobozia|||politehnica_iasi|||1|||1,1,281
Romania,Superliga,2024/2025,25/04/2025,19:00,Sepsi Sf. Gheorghe,Otelul,0,3,A,1.95,3.23,4.37,2.1,3.25,4.37,2.01,3.16,3.83,2.12,3.35,4.1,,,,2025-04-25,sepsi,otelul,sepsi|||otelul|||0|||3,1,282
Romania,Superliga,2024/2025,26/04/2025,15:00,FC Hermannstadt,UTA Arad,3,0,H,2.21,3.08,3.7,2.25,3.16,3.7,2.2,3.06,3.43,2.28,3.15,4,,,,2025-04-26,fc hermannstadt,uta arad,fc hermannstadt|||uta arad|||3|||0,1,283
Romania,Superliga,2024/2025,26/04/2025,18:00,U. Cluj,Univ. Craiova,2,1,H,2.88,3.11,2.65,2.88,3.25,2.65,2.75,3.09,2.56,3.1,3.15,2.72,,,,2025-04-26,u cluj,univ craiova,u cluj|||univ craiova|||2|||1,1,284
Romania,Superliga,2024/2025,27/04/2025,12:30,Gloria Buzau,FC Botosani,0,2,A,5.23,4.08,1.63,5.3,4.15,1.64,4.92,4.01,1.6,5.8,4.3,1.65,,,,2025-04-27,gloria buzau,fc botosani,gloria buzau|||fc botosani|||0|||2,2,285
Romania,Superliga,2024/2025,27/04/2025,19:00,FC Rapid Bucuresti,FCSB,1,2,A,4.21,3.44,1.92,4.21,3.56,2,3.79,3.44,1.93,4.3,3.55,2.04,,,,2025-04-27,fc rapid bucuresti,fcsb,fc rapid bucuresti|||fcsb|||1|||2,1,286
Romania,Superliga,2024/2025,28/04/2025,16:00,Petrolul,Farul Constanta,0,1,A,2.83,3.12,2.68,2.83,3.3,2.7,2.66,3.18,2.61,2.82,3.25,2.84,,,,2025-04-28,petrolul,farul constanta,petrolul|||farul constanta|||0|||1,1,287
Romania,Superliga,2024/2025,28/04/2025,19:00,Din. Bucuresti,CFR Cluj,1,1,D,4.8,3.53,1.79,4.8,3.6,1.81,4.48,3.43,1.78,5,3.8,1.84,,,,2025-04-28,din bucuresti,cfr cluj,din bucuresti|||cfr cluj|||1|||1,2,288
Romania,Superliga,2024/2025,02/05/2025,15:30,Poli Iasi,Sepsi Sf. Gheorghe,0,0,D,3.23,3.31,2.29,3.23,3.4,2.33,3.04,3.27,2.26,3.45,3.4,2.34,,,,2025-05-02,politehnica_iasi,sepsi,politehnica_iasi|||sepsi|||0|||0,1,289
Romania,Superliga,2024/2025,02/05/2025,18:30,Univ. Craiova,FC Rapid Bucuresti,1,2,A,1.59,4.23,5.38,1.66,4.26,5.5,1.58,4.08,5.05,1.66,4.4,5.6,,,,2025-05-02,univ craiova,fc rapid bucuresti,univ craiova|||fc rapid bucuresti|||1|||2,1,290
Romania,Superliga,2024/2025,03/05/2025,11:45,FC Botosani,Unirea Slobozia,1,1,D,1.5,4.41,6.37,1.56,4.5,6.37,1.51,4.26,5.72,1.57,4.4,6.8,,,,2025-05-03,fc botosani,unirea slobozia,fc botosani|||unirea slobozia|||1|||1,1,291
Romania,Superliga,2024/2025,03/05/2025,16:15,Farul Constanta,Gloria Buzau,1,0,H,1.27,5.66,10.97,1.27,6.33,11,1.25,5.85,9.72,1.29,6.4,12.5,,,,2025-05-03,farul constanta,gloria buzau,farul constanta|||gloria buzau|||1|||0,2,292
Romania,Superliga,2024/2025,03/05/2025,19:00,CFR Cluj,U. Cluj,1,0,H,1.79,3.41,5.02,2.07,3.41,5.02,1.92,3.28,4.02,2.06,3.3,4.6,,,,2025-05-03,cfr cluj,u cluj,cfr cluj|||u cluj|||1|||0,1,293
Romania,Superliga,2024/2025,04/05/2025,18:45,Otelul,FC Hermannstadt,1,2,A,2.34,2.89,3.62,2.35,3,3.62,2.29,2.89,3.42,2.36,3.05,3.85,,,,2025-05-04,otelul,fc hermannstadt,otelul|||fc hermannstadt|||1|||2,1,294
Romania,Superliga,2024/2025,05/05/2025,15:30,UTA Arad,Petrolul,2,0,H,2.24,3.05,3.64,2.24,3.27,3.64,2.16,3.12,3.43,2.3,3.15,3.8,,,,2025-05-05,uta arad,petrolul,uta arad|||petrolul|||2|||0,1,295
Romania,Superliga,2024/2025,05/05/2025,18:30,FCSB,Din. Bucuresti,3,1,H,1.43,4.28,8.19,1.46,4.5,8.19,1.43,4.22,7.35,1.46,4.6,9.4,,,,2025-05-05,fcsb,din bucuresti,fcsb|||din bucuresti|||3|||1,1,296
Romania,Superliga,2024/2025,09/05/2025,16:00,Gloria Buzau,Unirea Slobozia,0,3,A,8.65,5.2,1.3,11,6,1.34,8.84,5.15,1.3,11.5,5.6,1.35,,,,2025-05-09,gloria buzau,unirea slobozia,gloria buzau|||unirea slobozia|||0|||3,1,297
Romania,Superliga,2024/2025,09/05/2025,19:00,Sepsi Sf. Gheorghe,FC Botosani,2,0,H,2.34,3.21,3.03,2.34,3.35,3.22,2.29,3.24,3,2.44,3.35,3.25,,,,2025-05-09,sepsi,fc botosani,sepsi|||fc botosani|||2|||0,1,298
Romania,Superliga,2024/2025,10/05/2025,13:00,Farul Constanta,UTA Arad,1,2,A,1.88,3.71,3.69,1.95,3.81,3.75,1.89,3.65,3.62,2.02,3.8,4,,,,2025-05-10,farul constanta,uta arad,farul constanta|||uta arad|||1|||2,1,299
Romania,Superliga,2024/2025,10/05/2025,15:30,FC Hermannstadt,Poli Iasi,1,0,H,2.13,3.22,3.43,2.19,3.52,3.6,2.11,3.3,3.32,2.18,3.35,4,,,,2025-05-10,fc hermannstadt,politehnica_iasi,fc hermannstadt|||politehnica_iasi|||1|||0,1,300
Romania,Superliga,2024/2025,10/05/2025,18:30,Univ. Craiova,CFR Cluj,2,2,D,2.03,3.42,3.53,2.17,3.6,3.65,2.04,3.4,3.41,2.14,3.55,3.95,,,,2025-05-10,univ craiova,cfr cluj,univ craiova|||cfr cluj|||2|||2,1,301
Romania,Superliga,2024/2025,11/05/2025,18:30,U. Cluj,FCSB,0,2,A,3.36,3.16,2.31,3.36,3.17,2.34,3.19,3.11,2.27,3.45,3.2,2.46,,,,2025-05-11,u cluj,fcsb,u cluj|||fcsb|||0|||2,1,302
Romania,Superliga,2024/2025,12/05/2025,16:00,Petrolul,Otelul,1,3,A,2.52,2.61,3.5,2.52,2.8,3.5,2.44,2.72,3.32,2.7,2.78,3.55,,,,2025-05-12,petrolul,otelul,petrolul|||otelul|||1|||3,1,303
Romania,Superliga,2024/2025,12/05/2025,19:00,Din. Bucuresti,FC Rapid Bucuresti,0,0,D,2.75,3.34,2.61,2.8,3.34,2.61,2.69,3.26,2.5,2.84,3.4,2.78,,,,2025-05-12,din bucuresti,fc rapid bucuresti,din bucuresti|||fc rapid bucuresti|||0|||0,2,304
Romania,Superliga,2024/2025,16/05/2025,16:00,Otelul,Farul Constanta,0,0,D,2.06,3.64,3.24,2.2,3.7,3.4,2.1,3.53,3.17,2.22,3.6,3.6,,,,2025-05-16,otelul,farul constanta,otelul|||farul constanta|||0|||0,2,305
Romania,Superliga,2024/2025,16/05/2025,19:00,Din. Bucuresti,U. Cluj,1,3,A,2.97,3.07,2.47,3.03,3.2,2.55,2.91,3.1,2.44,3.1,3.3,2.62,,,,2025-05-16,din bucuresti,u cluj,din bucuresti|||u cluj|||1|||3,1,306
Romania,Superliga,2024/2025,17/05/2025,12:00,UTA Arad,Gloria Buzau,0,0,D,1.1,9.67,18.35,1.15,9.67,26,1.1,8.58,19.63,1.13,10,27,,,,2025-05-17,uta arad,gloria buzau,uta arad|||gloria buzau|||0|||0,1,307
Romania,Superliga,2024/2025,17/05/2025,18:00,FCSB,Univ. Craiova,1,0,H,2.12,3.36,3.36,2.23,3.45,3.4,2.14,3.3,3.24,2.22,3.35,3.9,,,,2025-05-17,fcsb,univ craiova,fcsb|||univ craiova|||1|||0,2,308
Romania,Superliga,2024/2025,18/05/2025,14:00,FC Botosani,FC Hermannstadt,2,1,H,1.58,3.88,5.44,1.64,4.01,5.5,1.59,3.88,5.2,1.64,4.4,6,,,,2025-05-18,fc botosani,fc hermannstadt,fc botosani|||fc hermannstadt|||2|||1,1,309
Romania,Superliga,2024/2025,18/05/2025,14:00,Poli Iasi,Petrolul,0,2,A,2.84,2.13,3.64,2.95,2.4,3.9,2.8,2.24,3.66,2.9,2.32,4.1,,,,2025-05-18,politehnica_iasi,petrolul,politehnica_iasi|||petrolul|||0|||2,1,310
Romania,Superliga,2024/2025,18/05/2025,14:00,Unirea Slobozia,Sepsi Sf. Gheorghe,2,1,H,3.17,3.32,2.21,3.2,3.35,2.31,3.09,3.24,2.24,3.4,3.3,2.4,,,,2025-05-18,unirea slobozia,sepsi,unirea slobozia|||sepsi|||2|||1,1,311
Romania,Superliga,2024/2025,19/05/2025,18:30,FC Rapid Bucuresti,CFR Cluj,1,4,A,2.45,3.35,2.77,2.55,3.68,2.77,2.46,3.45,2.63,2.68,3.55,2.88,,,,2025-05-19,fc rapid bucuresti,cfr cluj,fc rapid bucuresti|||cfr cluj|||1|||4,1,312
Romania,Superliga,2024/2025,23/05/2025,18:30,CFR Cluj,FCSB,1,1,D,1.46,4.5,5.92,1.54,4.9,7.1,1.43,4.5,6.26,1.48,4.8,8,,,,2025-05-23,cfr cluj,fcsb,cfr cluj|||fcsb|||1|||1,1,313
Romania,Superliga,2024/2025,24/05/2025,16:00,U. Cluj,FC Rapid Bucuresti,2,2,D,1.57,4.07,5.2,1.66,4.1,5.4,1.6,3.94,5.03,1.69,4.4,5.5,,,,2025-05-24,u cluj,fc rapid bucuresti,u cluj|||fc rapid bucuresti|||2|||2,1,314
Romania,Superliga,2024/2025,24/05/2025,19:00,Univ. Craiova,Din. Bucuresti,2,1,H,1.57,4.38,5.31,1.62,4.4,5.6,1.56,4.18,5.14,1.64,4.5,5.9,,,,2025-05-24,univ craiova,din bucuresti,univ craiova|||din bucuresti|||2|||1,1,315
