Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PSCH,PSCD,PSCA,MaxCH,MaxCD,MaxCA,AvgCH,AvgCD,AvgCA,BFECH,BFECD,BFECA,B365CH,B365CD,B365CA,ParsedDate,HomeKey,AwayKey,MatchKey,Occurrence,FDID
Romania,Superliga,2016/2017,23/05/2017,16:00,Gaz Metan Medias,Concordia,3,0,H,2.05,3.42,4.03,2.05,3.6,4.1,1.96,3.34,3.64,,,,,,,2017-05-23,gaz metan medias,concordia,gaz metan medias|||concordia|||3|||0,1,257
Romania,Superliga,2016/2017,23/05/2017,18:30,Poli Timisoara,Pandurii,0,1,A,1.72,3.66,5.67,1.78,3.8,5.9,1.68,3.52,4.87,,,,,,,2017-05-23,poli timisoara,pandurii,poli timisoara|||pandurii|||0|||1,1,258
Romania,Superliga,2016/2017,24/05/2017,16:00,Targu Mures,FC Voluntari,0,2,A,4.17,3.26,2.07,4.3,3.35,2.11,3.67,3.14,2.03,,,,,,,2017-05-24,targu mures,fc voluntari,targu mures|||fc voluntari|||0|||2,1,259
Romania,Superliga,2016/2017,25/05/2017,18:30,FC Botosani,Poli Iasi,0,1,A,1.66,3.79,6.12,1.7,3.79,6.13,1.63,3.49,5.39,,,,,,,2017-05-25,fc botosani,politehnica_iasi,fc botosani|||politehnica_iasi|||0|||1,1,260
Romania,Superliga,2016/2017,26/05/2017,18:30,Pandurii,Gaz Metan Medias,0,0,D,2.07,3.26,4.07,2.18,3.6,5,1.98,3.18,3.77,,,,,,,2017-05-26,pandurii,gaz metan medias,pandurii|||gaz metan medias|||0|||0,1,261
Romania,Superliga,2016/2017,28/05/2017,18:30,Poli Timisoara,Targu Mures,3,1,H,1.38,4.83,10.35,1.41,4.83,10.97,1.35,4.39,8.93,,,,,,,2017-05-28,poli timisoara,targu mures,poli timisoara|||targu mures|||3|||1,1,262
Romania,Superliga,2016/2017,29/05/2017,18:30,Concordia,FC Botosani,2,1,H,1.64,4.02,5.82,1.8,4.02,5.82,1.65,3.71,4.84,,,,,,,2017-05-29,concordia,fc botosani,concordia|||fc botosani|||2|||1,1,263
Romania,Superliga,2016/2017,31/05/2017,19:00,Poli Iasi,FC Voluntari,1,1,D,1.83,3.64,4.83,1.84,3.72,5.1,1.76,3.46,4.45,,,,,,,2017-05-31,politehnica_iasi,fc voluntari,politehnica_iasi|||fc voluntari|||1|||1,1,264
Romania,Superliga,2016/2017,04/06/2017,19:00,FC Botosani,Pandurii,2,1,H,2.5,3.61,2.84,2.8,3.61,2.86,2.44,3.25,2.71,,,,,,,2017-06-04,fc botosani,pandurii,fc botosani|||pandurii|||2|||1,1,265
Romania,Superliga,2016/2017,04/06/2017,19:00,Gaz Metan Medias,Poli Timisoara,2,2,D,3.03,3.34,2.5,3.36,3.4,2.5,2.98,3.23,2.28,,,,,,,2017-06-04,gaz metan medias,poli timisoara,gaz metan medias|||poli timisoara|||2|||2,1,266
Romania,Superliga,2016/2017,04/06/2017,19:00,FC Voluntari,Concordia,0,1,A,4.96,3.95,1.74,5.05,4,1.77,4.4,3.68,1.71,,,,,,,2017-06-04,fc voluntari,concordia,fc voluntari|||concordia|||0|||1,1,267
Romania,Superliga,2016/2017,12/06/2017,18:30,Poli Timisoara,UTA Arad,2,1,H,1.29,5.46,12.63,1.33,5.5,12.63,1.27,4.97,10.32,,,,,,,2017-06-12,poli timisoara,uta arad,poli timisoara|||uta arad|||2|||1,1,269
Romania,Superliga,2016/2017,15/06/2017,15:30,UTA Arad,Poli Timisoara,1,3,A,4.54,4.26,1.74,5,4.26,1.76,4.34,3.83,1.68,,,,,,,2017-06-15,uta arad,poli timisoara,uta arad|||poli timisoara|||1|||3,1,270
