date,season,week,game_type,tournament,home_team,away_team,away_score_raw,home_score_raw,result,HomeScore,AwayScore,HomeFirstAppearance,AwayFirstAppearance,HomeGamesBefore,AwayGamesBefore,HomeRating_Before,AwayRating_Before,HomeStartRating,AwayStartRating,ExpectedHome,ExpectedAway,KHome,KAway,HomeRating_After,AwayRating_After,HomeGamesAfter,AwayGamesAfter
2006-09-10,2006,1,REG,NFL Regular Season,TEN,NYJ,23,16,NYJ,0,1,FALSE,FALSE,112,112,2554.55927707414,2573.53182155949,2731,2657,0.472723420896749,0.527276579103251,20,20,2545.1048086562,2582.98628997743,113,113
2006-09-10,2006,1,REG,NFL Regular Season,HOU,PHI,24,10,PHI,0,1,FALSE,FALSE,64,112,2431.07157470699,2659.18266542461,2471,2637,0.211966394056039,0.788033605943961,20,20,2426.83224682587,2663.42199330573,65,113
2006-09-10,2006,1,REG,NFL Regular Season,DET,SEA,9,6,SEA,0,1,FALSE,FALSE,112,112,2453.32468340991,2689.05392296294,2518,2585,0.204733754444599,0.795266245555401,20,20,2449.23000832101,2693.14859805183,113,113
2006-09-10,2006,1,REG,NFL Regular Season,ARI,SF,27,34,ARI,1,0,FALSE,FALSE,112,112,2454.13324872515,2465.58308430767,2471,2563,0.483528324634496,0.516471675365504,20,20,2464.46268223246,2455.25365080036,113,113
2006-09-11,2006,1,REG,NFL Regular Season,WAS,MIN,19,16,MIN,0,1,FALSE,FALSE,112,112,2589.89162671541,2603.93684594685,2623,2622,0.479798308149506,0.520201691850494,20,20,2580.29566055242,2613.53281210984,113,113
2006-09-11,2006,1,REG,NFL Regular Season,OAK,SD,27,0,SD,0,1,FALSE,FALSE,112,112,2500.78866765123,2616.14541393315,2700,2460,0.339831138359513,0.660168861640488,20,20,2493.99204488404,2622.94203670034,113,113
2006-09-17,2006,2,REG,NFL Regular Season,SEA,ARI,10,21,SEA,1,0,FALSE,FALSE,113,113,2693.14859805183,2464.46268223246,2585,2471,0.788585796597384,0.211414203402616,20,20,2697.37688211989,2460.23439816441,114,114
2006-09-17,2006,2,REG,NFL Regular Season,MIA,BUF,16,6,BUF,0,1,FALSE,FALSE,113,113,2630.21063127525,2552.74468470713,2730,2584,0.60967108098075,0.39032891901925,20,20,2618.01720965564,2564.93810632674,114,114
2006-09-17,2006,2,REG,NFL Regular Season,MIN,CAR,13,16,MIN,1,0,FALSE,FALSE,113,113,2613.53281210984,2604.76065492388,2622,2488,0.512621467131986,0.487378532868014,20,20,2623.28038276721,2595.01308426652,114,114
2006-09-17,2006,2,REG,NFL Regular Season,CIN,CLE,17,34,CIN,1,0,FALSE,FALSE,113,113,2604.1915711151,2468.19563981489,2427,2421,0.686295215233751,0.313704784766249,20,20,2610.46566681042,2461.92154411957,114,114
2006-09-17,2006,2,REG,NFL Regular Season,CHI,DET,7,34,CHI,1,0,FALSE,FALSE,113,113,2603.31223319687,2449.23000832101,2617,2518,0.7082641990667,0.2917358009333,20,20,2609.14694921554,2443.39529230235,114,114
2006-09-17,2006,2,REG,NFL Regular Season,IND,HOU,24,43,IND,1,0,FALSE,FALSE,113,65,2791.05119626328,2426.83224682587,2687,2471,0.890573525598759,0.109426474401241,20,20,2793.2397257513,2424.64371733785,114,66
2006-09-17,2006,2,REG,NFL Regular Season,DEN,KC,6,9,DEN,1,0,FALSE,FALSE,113,113,2709.04542809689,2641.15848434146,2626,2573,0.596472539132252,0.403527460867748,20,20,2717.11597731424,2633.08793512411,114,114
2006-09-17,2006,2,REG,NFL Regular Season,NYJ,NE,24,17,NE,0,1,FALSE,FALSE,113,113,2582.98628997743,2770.31391614833,2657,2624,0.253819432716153,0.746180567283847,20,20,2577.90990132311,2775.39030480266,114,114
2006-09-17,2006,2,REG,NFL Regular Season,GB,NO,34,27,NO,0,1,FALSE,FALSE,113,113,2595.17840281243,2511.08512606741,2676,2556,0.618710799434486,0.381289200565515,20,20,2582.80418682374,2523.4593420561,114,114
2006-09-17,2006,2,REG,NFL Regular Season,PHI,NYG,30,24,NYG,0,1,FALSE,FALSE,113,113,2663.42199330573,2597.18597856867,2637,2628,0.594183028147244,0.405816971852756,20,20,2651.53833274279,2609.06963913162,114,114
2006-09-17,2006,2,REG,NFL Regular Season,BAL,OAK,6,28,BAL,1,0,FALSE,FALSE,113,113,2609.82733818592,2493.99204488404,2668,2700,0.660786602981698,0.339213397018302,20,20,2616.61160612629,2487.20777694368,114,114
2006-09-17,2006,2,REG,NFL Regular Season,SF,STL,13,20,SF,1,0,FALSE,FALSE,113,113,2455.25365080036,2619.62187246983,2563,2772,0.27965379551691,0.72034620448309,20,20,2469.66057489003,2605.21494838017,114,114
2006-09-17,2006,2,REG,NFL Regular Season,ATL,TB,3,14,ATL,1,0,FALSE,FALSE,113,113,2594.24720947863,2617.31743368703,2462,2697,0.466847988294548,0.533152011705452,20,20,2604.91024971274,2606.65439345292,114,114
2006-09-17,2006,2,REG,NFL Regular Season,SD,TEN,7,40,SD,1,0,FALSE,FALSE,113,113,2622.94203670034,2545.1048086562,2460,2731,0.610179572077238,0.389820427922762,20,20,2630.7384452588,2537.30840009775,114,114
2006-09-17,2006,2,REG,NFL Regular Season,DAL,WAS,10,27,DAL,1,0,FALSE,FALSE,113,113,2559.30097311919,2580.29566055242,2508,2623,0.469822937537944,0.530177062462056,20,20,2569.90451436843,2569.69211930318,114,114
2006-09-18,2006,2,REG,NFL Regular Season,JAX,PIT,0,9,JAX,1,0,FALSE,FALSE,113,113,2654.02307645072,2738.02531685953,2633,2647,0.381412835065897,0.618587164934103,20,20,2666.3948197494,2725.65357356085,114,114
2006-09-24,2006,3,REG,NFL Regular Season,CLE,BAL,15,14,BAL,0,1,FALSE,FALSE,114,114,2461.92154411957,2616.61160612629,2421,2668,0.291013345374696,0.708986654625304,20,20,2456.10127721207,2622.43187303378,115,115
2006-09-24,2006,3,REG,NFL Regular Season,TB,CAR,26,24,CAR,0,1,FALSE,FALSE,114,114,2606.65439345292,2595.01308426652,2697,2488,0.516746923959182,0.483253076040818,20,20,2596.31945497374,2605.34802274571,115,115
2006-09-24,2006,3,REG,NFL Regular Season,MIN,CHI,19,16,CHI,0,1,FALSE,FALSE,114,114,2623.28038276721,2609.14694921554,2622,2617,0.520328433920878,0.479671566079123,20,20,2612.87381408879,2619.55351789395,115,115
2006-09-24,2006,3,REG,NFL Regular Season,PIT,CIN,28,20,CIN,0,1,FALSE,FALSE,114,114,2725.65357356085,2610.46566681042,2647,2427,0.659950781750102,0.340049218249898,20,20,2712.45455792584,2623.66468244543,115,115
2006-09-24,2006,3,REG,NFL Regular Season,NE,DEN,17,7,DEN,0,1,FALSE,FALSE,114,114,2775.39030480266,2717.11597731424,2624,2626,0.583085822935416,0.416914177064584,20,20,2763.72858834395,2728.77769377295,115,115
2006-09-24,2006,3,REG,NFL Regular Season,DET,GB,31,24,GB,0,1,FALSE,FALSE,114,114,2443.39529230235,2582.80418682374,2518,2676,0.309490548730751,0.690509451269249,20,20,2437.20548132773,2588.99399779835,115,115
2006-09-24,2006,3,REG,NFL Regular Season,IND,JAX,14,21,IND,1,0,FALSE,FALSE,114,114,2793.2397257513,2666.3948197494,2687,2633,0.67484432658155,0.32515567341845,20,20,2799.74283921967,2659.89170628104,115,115
2006-09-24,2006,3,REG,NFL Regular Season,SEA,NYG,30,42,SEA,1,0,FALSE,FALSE,114,114,2697.37688211989,2609.06963913162,2585,2628,0.624416630455955,0.375583369544045,20,20,2704.88854951077,2601.55797174074,115,115
2006-09-24,2006,3,REG,NFL Regular Season,BUF,NYJ,28,20,NYJ,0,1,FALSE,FALSE,114,114,2564.93810632674,2577.90990132311,2584,2657,0.481340755681808,0.518659244318192,20,20,2555.31129121311,2587.53671643674,115,115
2006-09-24,2006,3,REG,NFL Regular Season,SF,PHI,38,24,PHI,0,1,FALSE,FALSE,114,114,2469.66057489003,2651.53833274279,2563,2637,0.259806880842552,0.740193119157448,20,20,2464.46443727317,2656.73447035964,115,115
2006-09-24,2006,3,REG,NFL Regular Season,ARI,STL,16,14,STL,0,1,FALSE,FALSE,114,114,2460.23439816441,2605.21494838017,2471,2772,0.302678552054353,0.697321447945647,20,20,2454.18082712332,2611.26851942126,115,115
2006-09-24,2006,3,REG,NFL Regular Season,MIA,TEN,10,13,MIA,1,0,FALSE,FALSE,114,114,2618.01720965564,2537.30840009775,2730,2731,0.614104204419684,0.385895795580316,20,20,2625.73512556725,2529.59048418614,115,115
2006-09-24,2006,3,REG,NFL Regular Season,HOU,WAS,31,15,WAS,0,1,FALSE,FALSE,66,114,2424.64371733785,2569.69211930318,2471,2623,0.302596119654594,0.697403880345406,20,20,2418.59179494475,2575.74404169627,67,115
2006-09-25,2006,3,REG,NFL Regular Season,NO,ATL,3,23,NO,1,0,FALSE,FALSE,114,114,2523.4593420561,2604.91024971274,2556,2462,0.38488394395389,0.61511605604611,20,20,2535.76166317702,2592.60792859182,115,115
2006-10-01,2006,4,REG,NFL Regular Season,ATL,ARI,10,32,ATL,1,0,FALSE,FALSE,115,115,2592.60792859182,2454.18082712332,2462,2471,0.689300359214716,0.310699640785284,20,20,2598.82192140752,2447.96683430761,116,116
2006-10-01,2006,4,REG,NFL Regular Season,OAK,CLE,24,21,CLE,0,1,FALSE,FALSE,114,115,2487.20777694368,2456.10127721207,2700,2421,0.544646620645292,0.455353379354708,20,20,2476.31484453077,2466.99420962498,115,116
2006-10-01,2006,4,REG,NFL Regular Season,TEN,DAL,45,14,DAL,0,1,FALSE,FALSE,115,114,2529.59048418614,2569.90451436843,2731,2508,0.442242424423132,0.557757575576868,20,20,2520.74563569768,2578.74936285689,116,115
2006-10-01,2006,4,REG,NFL Regular Season,STL,DET,34,41,STL,1,0,FALSE,FALSE,115,115,2611.26851942126,2437.20548132773,2772,2518,0.731449144113549,0.268550855886451,20,20,2616.63953653899,2431.83446421,116,116
2006-10-01,2006,4,REG,NFL Regular Season,NYJ,IND,31,28,IND,0,1,FALSE,FALSE,115,115,2587.53671643674,2799.74283921967,2657,2687,0.227662627324961,0.77233737267504,20,20,2582.98346389024,2804.29609176617,116,116
2006-10-01,2006,4,REG,NFL Regular Season,WAS,JAX,30,36,WAS,1,0,FALSE,FALSE,115,115,2575.74404169627,2659.89170628104,2623,2633,0.381215344942913,0.618784655057088,20,20,2588.11973479741,2647.51601317989,116,116
2006-10-01,2006,4,REG,NFL Regular Season,HOU,MIA,15,17,HOU,1,0,FALSE,FALSE,67,115,2418.59179494475,2625.73512556725,2471,2730,0.232827674913839,0.767172325086161,20,20,2433.93524144648,2610.39167906552,68,116
2006-10-01,2006,4,REG,NFL Regular Season,BUF,MIN,12,17,BUF,1,0,FALSE,FALSE,115,115,2555.31129121311,2612.87381408879,2584,2622,0.417910598153313,0.582089401846687,20,20,2566.95307925004,2601.23202605185,116,116
2006-10-01,2006,4,REG,NFL Regular Season,CIN,NE,38,13,NE,0,1,FALSE,FALSE,115,115,2623.66468244543,2763.72858834395,2427,2624,0.308685338670404,0.691314661329596,20,20,2617.49097567202,2769.90229511736,116,116
2006-10-01,2006,4,REG,NFL Regular Season,CAR,NO,18,21,CAR,1,0,FALSE,FALSE,115,115,2605.34802274571,2535.76166317702,2488,2556,0.598824909862164,0.401175090137837,20,20,2613.37152454846,2527.73816137426,116,116
2006-10-01,2006,4,REG,NFL Regular Season,BAL,SD,13,16,BAL,1,0,FALSE,FALSE,115,114,2622.43187303378,2630.7384452588,2668,2460,0.48804815879044,0.51195184120956,20,20,2632.67090985797,2620.49940843461,116,115
2006-10-01,2006,4,REG,NFL Regular Season,CHI,SEA,6,37,CHI,1,0,FALSE,FALSE,115,115,2619.55351789395,2704.88854951077,2617,2585,0.379604341590986,0.620395658409014,20,20,2631.96143106213,2692.48063634259,116,116
2006-10-01,2006,4,REG,NFL Regular Season,KC,SF,0,41,KC,1,0,FALSE,FALSE,114,115,2633.08793512411,2464.46443727317,2573,2563,0.725253995489211,0.274746004510789,20,20,2638.58285521432,2458.96951718296,115,116
2006-10-02,2006,4,REG,NFL Regular Season,PHI,GB,9,31,PHI,1,0,FALSE,FALSE,115,115,2656.73447035964,2588.99399779835,2637,2676,0.59626958085389,0.40373041914611,20,20,2664.80907874256,2580.91938941543,116,116
2006-10-08,2006,5,REG,NFL Regular Season,CHI,BUF,7,40,CHI,1,0,FALSE,FALSE,116,116,2631.96143106213,2566.95307925004,2617,2584,0.592477838698856,0.407522161301144,20,20,2640.11187428816,2558.80263602402,117,117
2006-10-08,2006,5,REG,NFL Regular Season,CAR,CLE,12,20,CAR,1,0,FALSE,FALSE,116,116,2613.37152454846,2466.99420962498,2488,2421,0.699015796679398,0.300984203320602,20,20,2619.39120861488,2460.97452555856,117,117
2006-10-08,2006,5,REG,NFL Regular Season,PHI,DAL,24,38,PHI,1,0,FALSE,FALSE,116,115,2664.80907874256,2578.74936285689,2637,2508,0.621377600225921,0.378622399774079,20,20,2672.38152673804,2571.17691486141,117,116
2006-10-08,2006,5,REG,NFL Regular Season,MIN,DET,17,26,MIN,1,0,FALSE,FALSE,116,116,2601.23202605185,2431.83446421,2622,2518,0.72614098334934,0.27385901665066,20,20,2606.70920638487,2426.35728387699,117,117
2006-10-08,2006,5,REG,NFL Regular Season,ARI,KC,23,20,KC,0,1,FALSE,FALSE,116,115,2447.96683430761,2638.58285521432,2471,2573,0.25025100921145,0.74974899078855,20,20,2442.96181412338,2643.58787539855,117,116
2006-10-08,2006,5,REG,NFL Regular Season,NE,MIA,10,20,NE,1,0,FALSE,FALSE,116,116,2769.90229511736,2610.39167906552,2624,2730,0.714678650929924,0.285321349070076,20,20,2775.60872209876,2604.68525208412,117,117
2006-10-08,2006,5,REG,NFL Regular Season,JAX,NYJ,0,41,JAX,1,0,FALSE,FALSE,116,116,2647.51601317989,2582.98346389024,2633,2657,0.591816360516787,0.408183639483213,20,20,2655.67968596956,2574.81979110058,117,117
2006-10-08,2006,5,REG,NFL Regular Season,SF,OAK,20,34,SF,1,0,FALSE,FALSE,116,115,2458.96951718296,2476.31484453077,2563,2700,0.475058785040237,0.524941214959763,20,20,2469.46834148215,2465.81602023158,117,116
2006-10-08,2006,5,REG,NFL Regular Season,SD,PIT,13,23,SD,1,0,FALSE,FALSE,115,115,2620.49940843461,2712.45455792584,2460,2647,0.370671677566179,0.629328322433821,20,20,2633.08597488328,2699.86799147717,116,116
2006-10-08,2006,5,REG,NFL Regular Season,GB,STL,23,20,STL,0,1,FALSE,FALSE,116,116,2580.91938941543,2616.63953653899,2676,2772,0.448774933205007,0.551225066794993,20,20,2571.94389075133,2625.61503520309,117,117
2006-10-08,2006,5,REG,NFL Regular Season,NO,TB,21,24,NO,1,0,FALSE,FALSE,116,115,2527.73816137426,2596.31945497374,2556,2697,0.402565783094554,0.597434216905446,20,20,2539.68684571237,2584.37077063563,117,116
2006-10-08,2006,5,REG,NFL Regular Season,IND,TEN,13,14,IND,1,0,FALSE,FALSE,116,116,2804.29609176617,2520.74563569768,2687,2731,0.836477309380486,0.163522690619514,20,20,2807.56654557856,2517.47518188529,117,117
2006-10-08,2006,5,REG,NFL Regular Season,NYG,WAS,3,19,NYG,1,0,FALSE,FALSE,115,116,2601.55797174074,2588.11973479741,2628,2623,0.519329539405243,0.480670460594757,20,20,2611.17138095263,2578.50632558552,116,117
2006-10-09,2006,5,REG,NFL Regular Season,DEN,BAL,3,13,DEN,1,0,FALSE,FALSE,115,116,2728.77769377295,2632.67090985797,2626,2668,0.634885837345144,0.365114162654856,20,20,2736.07997702605,2625.36862660487,116,117
2006-10-15,2006,6,REG,NFL Regular Season,DET,BUF,17,20,DET,1,0,FALSE,FALSE,117,117,2426.35728387699,2558.80263602402,2518,2584,0.318121797283778,0.681878202716222,20,20,2439.99484793132,2545.16507196969,118,118
2006-10-15,2006,6,REG,NFL Regular Season,BAL,CAR,23,21,CAR,0,1,FALSE,FALSE,117,117,2625.36862660487,2619.39120861488,2668,2488,0.508601347349963,0.491398652650037,20,20,2615.19659965787,2629.56323556187,118,118
2006-10-15,2006,6,REG,NFL Regular Season,TB,CIN,13,14,TB,1,0,FALSE,FALSE,116,116,2584.37077063563,2617.49097567202,2697,2427,0.452480049907953,0.547519950092047,20,20,2595.32116963747,2606.54057667018,117,117
2006-10-15,2006,6,REG,NFL Regular Season,DAL,HOU,6,34,DAL,1,0,FALSE,FALSE,116,68,2571.17691486141,2433.93524144648,2508,2471,0.687837037442981,0.312162962557019,20,20,2577.42017411255,2427.69198219534,117,69
2006-10-15,2006,6,REG,NFL Regular Season,PIT,KC,7,45,PIT,1,0,FALSE,FALSE,116,116,2699.86799147717,2643.58787539855,2647,2573,0.580292535098409,0.419707464901591,20,20,2708.2621407752,2635.19372610052,117,117
2006-10-15,2006,6,REG,NFL Regular Season,NYJ,MIA,17,20,NYJ,1,0,FALSE,FALSE,117,117,2574.81979110058,2604.68525208412,2657,2730,0.457125695161947,0.542874304838053,20,20,2585.67727719734,2593.82776598736,118,118
2006-10-15,2006,6,REG,NFL Regular Season,ATL,NYG,27,14,NYG,0,1,FALSE,FALSE,116,116,2598.82192140752,2611.17138095263,2462,2628,0.482235179929229,0.517764820070771,20,20,2589.17721780894,2620.81608455122,117,117
2006-10-15,2006,6,REG,NFL Regular Season,DEN,OAK,3,13,DEN,1,0,FALSE,FALSE,116,116,2736.07997702605,2465.81602023158,2626,2700,0.825744730882545,0.174255269117455,20,20,2739.5650824084,2462.33091484923,117,117
2006-10-15,2006,6,REG,NFL Regular Season,NO,PHI,24,27,NO,1,0,FALSE,FALSE,117,117,2539.68684571237,2672.38152673804,2556,2637,0.317810543178762,0.682189456821238,20,20,2553.3306348488,2658.73773760162,118,118
2006-10-15,2006,6,REG,NFL Regular Season,SF,SD,48,19,SD,0,1,FALSE,FALSE,117,116,2469.46834148215,2633.08597488328,2563,2460,0.280525024778796,0.719474975221204,20,20,2463.85784098658,2638.69647537886,118,117
2006-10-15,2006,6,REG,NFL Regular Season,STL,SEA,30,28,SEA,0,1,FALSE,FALSE,117,116,2625.61503520309,2692.48063634259,2772,2585,0.404943371511607,0.595056628488393,20,20,2617.51616777285,2700.57950377282,118,117
2006-10-15,2006,6,REG,NFL Regular Season,WAS,TEN,25,22,TEN,0,1,FALSE,FALSE,117,117,2578.50632558552,2517.47518188529,2623,2731,0.58693848841022,0.41306151158978,20,20,2566.76755581731,2529.21395165349,118,118
2006-10-16,2006,6,REG,NFL Regular Season,ARI,CHI,24,23,CHI,0,1,FALSE,FALSE,117,117,2442.96181412338,2640.11187428816,2471,2617,0.243260355131496,0.756739644868504,20,20,2438.09660702076,2644.97708139079,118,118
2006-10-22,2006,7,REG,NFL Regular Season,OAK,ARI,9,22,OAK,1,0,FALSE,FALSE,117,118,2462.33091484923,2438.09660702076,2700,2471,0.534819521241817,0.465180478758183,20,20,2471.63452442439,2428.79299744559,118,119
2006-10-22,2006,7,REG,NFL Regular Season,CIN,CAR,14,17,CIN,1,0,FALSE,FALSE,117,118,2606.54057667018,2629.56323556187,2427,2488,0.466916139975731,0.533083860024269,20,20,2617.20225387066,2618.90155836139,118,119
2006-10-22,2006,7,REG,NFL Regular Season,CLE,DEN,17,7,DEN,0,1,FALSE,FALSE,117,117,2460.97452555856,2739.5650824084,2421,2626,0.167465659554337,0.832534340445663,20,20,2457.62521236748,2742.91439559948,118,118
2006-10-22,2006,7,REG,NFL Regular Season,NYJ,DET,24,31,NYJ,1,0,FALSE,FALSE,118,118,2585.67727719734,2439.99484793132,2657,2518,0.69817353890262,0.30182646109738,20,20,2591.71380641929,2433.95831870937,119,119
2006-10-22,2006,7,REG,NFL Regular Season,MIA,GB,34,24,GB,0,1,FALSE,FALSE,118,117,2593.82776598736,2571.94389075133,2730,2676,0.531451845625712,0.468548154374288,20,20,2583.19872907485,2582.57292766384,119,118
2006-10-22,2006,7,REG,NFL Regular Season,HOU,JAX,7,27,HOU,1,0,FALSE,FALSE,69,117,2427.69198219534,2655.67968596956,2471,2633,0.212085059834662,0.787914940165338,20,20,2443.45028099864,2639.92138716625,70,118
2006-10-22,2006,7,REG,NFL Regular Season,SEA,MIN,31,13,MIN,0,1,FALSE,FALSE,117,117,2700.57950377282,2606.70920638487,2585,2622,0.631896360976156,0.368103639023844,20,20,2687.9415765533,2619.34713360439,118,118
2006-10-22,2006,7,REG,NFL Regular Season,BUF,NE,28,6,NE,0,1,FALSE,FALSE,118,117,2545.16507196969,2775.60872209876,2584,2624,0.20973221866941,0.79026778133059,20,20,2540.97042759631,2779.80336647215,119,118
2006-10-22,2006,7,REG,NFL Regular Season,TB,PHI,21,23,TB,1,0,FALSE,FALSE,117,118,2595.32116963747,2658.73773760162,2697,2637,0.409736419486964,0.590263580513036,20,20,2607.12644124773,2646.93246599135,118,119
2006-10-22,2006,7,REG,NFL Regular Season,ATL,PIT,38,41,ATL,1,0,FALSE,FALSE,117,117,2589.17721780894,2708.2621407752,2462,2647,0.335033102453009,0.664966897546991,20,20,2602.47655575988,2694.96280282426,118,118
2006-10-22,2006,7,REG,NFL Regular Season,KC,SD,27,30,KC,1,0,FALSE,FALSE,117,117,2635.19372610052,2638.69647537886,2573,2460,0.494959309358851,0.505040690641149,20,20,2645.29453991334,2628.59566156604,118,118
2006-10-22,2006,7,REG,NFL Regular Season,IND,WAS,22,36,IND,1,0,FALSE,FALSE,117,118,2807.56654557856,2566.76755581731,2687,2623,0.79997696691908,0.20002303308092,20,20,2811.56700624018,2562.76709515569,118,119
2006-10-23,2006,7,REG,NFL Regular Season,DAL,NYG,36,22,NYG,0,1,FALSE,FALSE,117,117,2577.42017411255,2620.81608455122,2508,2628,0.437871018039438,0.562128981960563,20,20,2568.66275375177,2629.573504912,118,118
2006-10-29,2006,8,REG,NFL Regular Season,GB,ARI,14,31,GB,1,0,FALSE,FALSE,118,119,2582.57292766384,2428.79299744559,2676,2471,0.707904508954955,0.292095491045045,20,20,2588.41483748475,2422.95108762469,119,120
2006-10-29,2006,8,REG,NFL Regular Season,CIN,ATL,29,27,ATL,0,1,FALSE,FALSE,118,118,2617.20225387066,2602.47655575988,2427,2462,0.521179302444225,0.478820697555775,20,20,2606.77866782178,2612.90014180876,119,119
2006-10-29,2006,8,REG,NFL Regular Season,NO,BAL,35,22,BAL,0,1,FALSE,FALSE,118,118,2553.3306348488,2615.19659965787,2556,2668,0.411896918535204,0.588103081464797,20,20,2545.09269647809,2623.43453802858,119,119
2006-10-29,2006,8,REG,NFL Regular Season,CAR,DAL,35,14,DAL,0,1,FALSE,FALSE,119,118,2618.90155836139,2568.66275375177,2488,2508,0.571799731338502,0.428200268661498,20,20,2607.46556373462,2580.09874837853,120,119
2006-10-29,2006,8,REG,NFL Regular Season,TEN,HOU,22,28,TEN,1,0,FALSE,FALSE,118,70,2529.21395165349,2443.45028099864,2731,2471,0.620976580809066,0.379023419190934,20,20,2536.79442003731,2435.86981261482,119,71
2006-10-29,2006,8,REG,NFL Regular Season,DEN,IND,34,31,IND,0,1,FALSE,FALSE,118,118,2742.91439559948,2811.56700624018,2626,2687,0.402467050946104,0.597532949053896,20,20,2734.86505458056,2819.6163472591,119,119
2006-10-29,2006,8,REG,NFL Regular Season,PHI,JAX,13,6,JAX,0,1,FALSE,FALSE,119,118,2646.93246599135,2639.92138716625,2637,2633,0.510088384157927,0.489911615842073,20,20,2636.7306983082,2650.12315484941,120,119
2006-10-29,2006,8,REG,NFL Regular Season,CLE,NYJ,13,20,CLE,1,0,FALSE,FALSE,118,119,2457.62521236748,2591.71380641929,2421,2657,0.316073430764786,0.683926569235214,20,20,2471.30374375218,2578.03527503458,119,120
2006-10-29,2006,8,REG,NFL Regular Season,OAK,PIT,13,20,OAK,1,0,FALSE,FALSE,118,118,2471.63452442439,2694.96280282426,2700,2647,0.216601726534981,0.783398273465019,20,20,2487.30248989369,2679.29483735496,119,119
